;LP;campaign;configuration;dischargeID;plunge;V_limit_failure;V_limit_change;R_limit_failure;ne;std_ne;Te;std_Te
1542;50209;OP22;KJM008+2520;20240919.023;;;;;;;;
1543;50209;OP22;KJM008+2520;20240919.020;;;;;;;;
1544;50209;OP22;KJM008+2520;20240919.018;;;;;;;;
1545;50209;OP22;KJM008+2520;20240919.053;;;;;;;;
1546;50209;OP22;KJM008+2520;20240919.055;;;;;;;;
1547;50209;OP22;KJM008+2520;20240919.054;;;;;;;;
1548;50209;OP22;KJM008+2520;20240919.052;;;;;;;;
1549;50209;OP22;KJM008+2520;20240919.057;;;;;;;;
1550;50209;OP22;KJM008+2520;20240919.036;;;;;;;;
1551;50209;OP22;KJM008+2520;20240919.034;;;;;;;;
1552;50209;OP22;KJM008+2520;20240919.038;;;;;;;;
1553;50209;OP22;KJM008+2520;20240919.039;;;;;;;;
1554;50209;OP22;KJM008+2520;20240919.037;;;;;;;;
1555;50209;OP22;KJM008+2520;20240919.040;;;;;;;;
1556;50209;OP22;KJM008+2520;20240919.035;;;;;;;;
1557;50209;OP22;KJM008+2520;20240919.008;;;;;;;;
1558;50209;OP22;KJM008+2520;20240919.007;;;;;;;;
1559;50209;OP22;KJM008+2520;20240919.015;;;;;;;;
1560;50209;OP22;KJM008+2520;20240919.010;;;;;;;;
1561;50209;OP22;KJM008+2520;20240919.013;;;;;;;;
1562;50209;OP22;KJM008+2520;20240919.012;;;;;;;;
1563;50209;OP22;KJM008+2520;20240919.011;;;;;;;;
1564;50209;OP22;KJM008+2520;20240919.014;;;;;;;;
1565;50209;OP22;KJM008+2520;20240919.009;;;;;;;;
1566;50209;OP22;KJM008+2520;20240919.044;;;;;;;;
1567;50209;OP22;KJM008+2520;20240919.051;;;;;;;;
1568;50209;OP22;KJM008+2520;20240919.048;;;;;;;;
1569;50209;OP22;KJM008+2520;20240919.047;;;;;;;;
1570;50209;OP22;KJM008+2520;20240919.050;;;;;;;;
1571;50209;OP22;KJM008+2520;20240919.049;;;;;;;;
1572;50209;OP22;KJM008+2520;20240919.046;;;;;;;;
1573;50209;OP22;KJM008+2520;20240919.045;;;;;;;;
1574;50209;OP22;KJM008+2520;20240919.043;;;;;;;;
1575;50209;OP22;KJM008+2520;20240919.033;;;;;;;;
1576;50209;OP22;KJM008+2520;20240919.031;;;;;;;;
1577;50209;OP22;KJM008+2520;20240919.032;;;;;;;;
1578;50209;OP22;KJM008+2520;20240919.029;;;;;;;;
1579;50209;OP22;KJM008+2520;20240919.028;;;;;;;;
1580;50209;OP22;KJM008+2520;20240919.025;;;;;;;;
1581;50209;OP22;KJM008+2520;20240919.027;;;;;;;;
1582;50209;OP22;KJM008+2520;20240919.026;;;;;;;;
1583;50209;OP23;DBM000+2520;20250401.042;2.9;0.0;False;0.0;;;;
1584;50209;OP23;DBM000+2520;20250401.068;;;;;;;;
1585;50209;OP23;DBM000+2520;20250401.063;2.0;0.1891891891891892;True;0.0;4.93e+18;4e+16;37.73;0.63
1586;50209;OP23;DBM000+2520;20250401.063;4.0;0.0449438202247191;True;0.0;4.1900000000000005e+18;5e+16;37.31;0.92
1587;50209;OP23;DBM000+2520;20250401.063;6.0;0.17094017094017094;True;0.0;7.49e+18;5e+16;35.68;0.59
1588;50209;OP23;DBM000+2520;20250401.063;8.0;0.30434782608695654;True;0.002514964036014285;1.234e+19;6e+16;25.29;0.25
1589;50209;OP23;DBM000+2520;20250401.063;9.5;0.427536231884058;True;0.002514964036014285;1.526e+19;4e+16;23.36;0.14
1590;50209;OP23;DBM000+2520;20250401.070;2.0;0.803921568627451;True;0.13856603773584905;3.135e+19;9e+16;24.82;0.16
1591;50209;OP23;DBM000+2520;20250401.070;4.0;0.7595628415300546;True;0.1258741258741259;2.723e+19;9e+16;23.6;0.18
1592;50209;OP23;DBM000+2520;20250401.070;6.0;0.8090452261306532;True;0.12588010460671897;3.195e+19;1e+17;23.83;0.16
1593;50209;OP23;DBM000+2520;20250401.070;8.0;0.94140625;True;0.13352101347275286;4.508e+19;1.1e+17;24.19;0.13
1594;50209;OP23;DBM000+2520;20250401.070;9.5;0.044444444444444446;True;0.0;6.43e+18;9e+16;7.4;0.2
1595;50209;OP23;DBM000+2520;20250401.070;11.0;0.0;False;0.0;;;;
1596;50209;OP23;DBM000+2520;20250401.069;2.0;0.6708860759493671;True;0.09807963000201086;2.239e+19;7.000000000000001e+16;23.01;0.16
1597;50209;OP23;DBM000+2520;20250401.069;4.0;0.75;True;0.09074446680080483;2.766e+19;9e+16;23.7;0.17
1598;50209;OP23;DBM000+2520;20250401.069;6.0;0.8404255319148937;True;0.08561075041521969;3.6409999999999996e+19;1.3e+17;21.37;0.17
1599;50209;OP23;DBM000+2520;20250401.069;8.0;0.8720379146919431;True;0.0580453699512097;4.441e+19;2.1e+17;19.09;0.2
1600;50209;OP23;DBM000+2520;20250401.069;9.5;0.0;False;0.0;;;;
1601;50209;OP23;DBM000+2520;20250401.076;1.0;0.023809523809523808;True;0.0;3.69e+18;2e+16;29.95;0.26
1602;50209;OP23;DBM000+2520;20250401.076;3.0;0.10526315789473684;True;0.0;4.1500000000000005e+18;3e+16;36.63;0.5
1603;50209;OP23;DBM000+2520;20250401.076;4.5;0.06593406593406594;True;0.0;4.3e+18;4e+16;36.29;0.7
1604;50209;OP23;DBM000+2520;20250401.076;6.0;0.125;True;0.0;8.08e+18;3e+16;27.8;0.25
1605;50209;OP23;DBM000+2520;20250401.076;7.5;0.10576923076923077;True;0.0;7.55e+18;3e+16;26.74;0.24
1606;50209;OP23;DBM000+2520;20250401.076;9.0;0.13592233009708737;True;0.0;8.050000000000001e+18;4e+16;24.11;0.23
1607;50209;OP23;DBM000+2520;20250401.076;11.0;0.1810344827586207;True;0.0;1.129e+19;4e+16;22.89;0.17
1608;50209;OP23;DBM000+2520;20250401.076;13.0;0.2;True;0.0;1.15e+19;5e+16;21.34;0.2
1609;50209;OP23;DBM000+2520;20250401.072;1.0;0.0;False;0.0;2.65e+18;1e+16;21.57;0.17
1610;50209;OP23;DBM000+2520;20250401.072;3.0;0.0;True;0.0;3.24e+18;2e+16;25.23;0.34
1611;50209;OP23;DBM000+2520;20250401.072;4.5;0.011363636363636364;True;0.0;4.0599999999999995e+18;3e+16;26.59;0.33
1612;50209;OP23;DBM000+2520;20250401.072;6.0;0.06593406593406594;True;0.0;6.06e+18;2e+16;22.59;0.17
1613;50209;OP23;DBM000+2520;20250401.072;7.5;0.05555555555555555;True;0.0;7.76e+18;4e+16;17.32;0.18
1614;50209;OP23;DBM000+2520;20250401.072;9.0;0.043010752688172046;True;0.0;5.66e+18;2e+16;17.35;0.12
1615;50209;OP23;DBM000+2520;20250401.072;11.0;0.0;False;0.0;0.0;;26.89;
1616;50209;OP23;DBM000+2520;20250401.072;13.0;0.0;False;0.0;;;;
1617;50209;OP23;DBM000+2520;20250401.078;;;;;;;;
1618;50209;OP23;DBM000+2520;20250401.082;2.0;0.0;False;0.0;;;;
1619;50209;OP23;DBM000+2520;20250401.082;4.0;0.0;False;0.0;0.0;;2.53;
1620;50209;OP23;DBM000+2520;20250401.083;2.0;0.011764705882352941;True;0.0;3.07e+18;2e+16;23.86;0.37
1621;50209;OP23;DBM000+2520;20250401.083;4.0;0.0;False;0.0;3.53e+18;4e+16;32.04;0.69
1622;50209;OP23;DBM000+2520;20250401.083;6.0;0.03333333333333333;True;0.0;4.3e+18;3e+16;32.15;0.41
1623;50209;OP23;DBM000+2520;20250401.083;8.0;0.16666666666666666;True;0.0;9.029999999999999e+18;3e+16;13.03;0.09
1624;50209;OP23;DBM000+2520;20250401.083;9.5;0.0;False;0.0;2.29e+18;1.2e+17;6.91;0.68
1625;50209;OP23;DBM000+2520;20250401.075;2.9;0.09803921568627451;True;0.0;6.72e+18;5e+16;30.87;0.47
1626;50209;OP23;DBM000+2520;20250401.075;6.4;0.16071428571428573;True;0.0;5.37e+18;6e+16;37.36;0.89
1627;50209;OP23;DBM000+2520;20250401.075;9.9;0.0;False;0.0;;;;
1628;50209;OP23;DBM000+2520;20250401.077;1.0;0.22105263157894736;True;0.0;1.133e+19;6e+16;8.25;0.09
1629;50209;OP23;DBM000+2520;20250401.077;4.0;0.2727272727272727;True;0.0;1.151e+19;4e+16;13.76;0.08
1630;50209;OP23;DBM000+2520;20250401.077;7.0;0.7380952380952381;True;0.1460030165912519;2.892e+19;9e+16;20.6;0.13
1631;50209;OP23;DBM000+2520;20250401.077;9.0;0.41237113402061853;True;0.02513826043237808;1.372e+19;7.000000000000001e+16;11.15;0.11
1632;50209;OP23;DBM000+2520;20250401.080;1.0;0.3;True;0.005026135906714918;1.068e+19;4e+16;15.09;0.1
1633;50209;OP23;DBM000+2520;20250401.080;4.0;0.35789473684210527;True;0.005027146591594611;1.186e+19;3e+16;14.87;0.08
1634;50209;OP23;DBM000+2520;20250401.080;7.0;0.7192982456140351;True;0.14343911884524468;2.63e+19;7.000000000000001e+16;22.3;0.13
1635;50209;OP23;DBM000+2520;20250401.080;9.0;0.49056603773584906;True;0.012565339766787293;1.315e+19;4e+16;15.2;0.1
1636;50209;OP23;DBM000+2520;20250401.079;1.0;0.0;False;0.0;2.82e+18;1e+16;16.3;0.12
1637;50209;OP23;DBM000+2520;20250401.079;4.0;0.012048192771084338;True;0.0;3.01e+18;2e+16;17.41;0.17
1638;50209;OP23;DBM000+2520;20250401.079;7.0;0.011904761904761904;True;0.0;3.77e+18;1e+16;27.09;0.21
1639;50209;OP23;DBM000+2520;20250401.079;10.0;0.011627906976744186;True;0.0;3.95e+18;1e+16;29.27;0.23
1640;50209;OP23;DBM000+2520;20250401.084;1.0;0.056818181818181816;True;0.0;5.73e+18;2e+16;14.11;0.09
1641;50209;OP23;DBM000+2520;20250401.084;4.0;0.011627906976744186;True;0.0;3.35e+18;2e+16;17.31;0.14
1642;50209;OP23;DBM000+2520;20250401.084;7.0;0.03296703296703297;True;0.0;4.5999999999999995e+18;1e+16;27.74;0.17
1643;50209;OP23;DBM000+2520;20250401.084;10.0;0.011494252873563218;True;0.0;3.81e+18;1e+16;31.19;0.24
1644;50209;OP23;DBM000+2520;20250401.081;1.0;0.27522935779816515;True;0.01508978421608571;8.92e+18;3e+16;24.93;0.19
1645;50209;OP23;DBM000+2520;20250401.081;4.0;0.0449438202247191;True;0.0;6.81e+18;3e+16;26.8;0.24
1646;50209;OP23;DBM000+2520;20250401.081;7.0;0.021739130434782608;True;0.0;6.51e+18;3e+16;27.16;0.31
1647;50209;OP23;DBM000+2520;20250401.081;10.0;0.011494252873563218;True;0.0;4.5e+18;2e+16;25.67;0.26
1648;50209;OP23;DBM000+2520;20250401.053;2.9;0.34415584415584416;True;0.0;1.045e+19;6e+16;32.06;0.44
1649;50209;OP23;DBM000+2520;20250401.053;6.4;0.25;True;0.0;9.85e+18;5e+16;29.21;0.32
1650;50209;OP23;DBM000+2520;20250401.053;9.9;0.175;True;0.0;9.17e+18;5e+16;27.59;0.36
1651;50209;OP23;DBM000+2520;20250401.053;13.4;0.053763440860215055;True;0.0;4.78e+18;3e+16;25.15;0.32
1652;50209;OP23;DBM000+2520;20250401.050;2.9;0.38953488372093026;True;0.0;1.171e+19;6e+16;31.17;0.38
1653;50209;OP23;DBM000+2520;20250401.050;6.4;0.6310679611650486;True;0.040217172732756885;2.164e+19;5e+16;28.46;0.16
1654;50209;OP23;DBM000+2520;20250401.050;9.9;0.0;False;0.0;;;;
1655;50209;OP23;DBM000+2520;20250401.047;2.9;0.0;False;0.0;;;;
1656;50209;OP23;DBM000+2520;20250401.049;2.9;0.22580645161290322;True;0.0;;;;
1657;50209;OP23;DBM000+2520;20250401.049;6.4;0.05263157894736842;True;0.0;;;;
1658;50209;OP23;DBM000+2520;20250401.049;9.9;0.0;False;0.0;;;;
1659;50209;OP23;DBM000+2520;20250401.045;2.9;0.45806451612903226;True;0.022635814889336015;;;;
1660;50209;OP23;DBM000+2520;20250401.045;6.4;0.0;False;0.0;;;;
1661;50209;OP23;DBM000+2520;20250401.055;1.0;0.012048192771084338;True;0.0;3.52e+18;1e+16;33.23;0.27
1662;50209;OP23;DBM000+2520;20250401.055;4.0;0.011363636363636364;False;0.0;3.22e+18;3e+16;28.79;0.53
1663;50209;OP23;DBM000+2520;20250401.055;7.0;0.0;False;0.0;;;;
1664;50209;OP23;DBM000+2520;20250401.054;1.0;0.0;False;0.0;2.49e+18;1e+16;17.34;0.12
1665;50209;OP23;DBM000+2520;20250401.054;4.0;0.0;False;0.0;2.78e+18;1e+16;16.85;0.13
1666;50209;OP23;DBM000+2520;20250401.054;7.0;0.0;False;0.0;;;;
1667;50209;OP23;DBM000+2520;20250401.052;1.0;0.0;False;0.0;2.75e+18;1e+16;26.87;0.23
1668;50209;OP23;DBM000+2520;20250401.052;4.0;0.03488372093023256;True;0.0;3.64e+18;2e+16;30.85;0.3
1669;50209;OP23;DBM000+2520;20250401.052;7.0;0.011494252873563218;True;0.0;3.39e+18;3e+16;31.9;0.56
1670;50209;OP23;DBM000+2520;20250401.052;10.0;0.0;False;0.0;2.36e+18;;32.59;
1671;50209;OP23;DBM000+2520;20250401.065;2.9;0.3493150684931507;True;0.0;;;;
1672;50209;OP23;DBM000+2520;20250401.065;6.4;0.14953271028037382;True;0.0;8.6e+18;3e+16;27.5;0.24
1673;50209;OP23;DBM000+2520;20250401.065;9.9;0.18699186991869918;True;0.0;9.32e+18;4e+16;27.81;0.27
1674;50209;OP23;DBM000+2520;20250401.065;13.4;0.1440677966101695;True;0.0;9.140000000000001e+18;4e+16;25.33;0.25
1675;50209;OP23;DBM000+2520;20250401.066;;;;;;;;
1676;50209;OP23;DBM000+2520;20250401.074;2.9;0.27611940298507465;True;0.0;8.67e+18;4e+16;33.96;0.39
1677;50209;OP23;DBM000+2520;20250401.074;6.4;0.11214953271028037;True;0.0;7.46e+18;5e+16;30.94;0.44
1678;50209;OP23;DBM000+2520;20250401.074;9.9;0.0;False;0.0;;;;
1679;50209;OP23;DBM000+2520;20250401.061;2.9;0.18691588785046728;True;0.0;8.24e+18;3e+16;27.5;0.19
1680;50209;OP23;DBM000+2520;20250401.061;6.4;0.21739130434782608;True;0.0;1.119e+19;4e+16;25.53;0.18
1681;50209;OP23;DBM000+2520;20250401.061;9.9;0.09900990099009901;True;0.0;9.029999999999999e+18;4e+16;23.0;0.21
1682;50209;OP23;DBM000+2520;20250401.061;13.4;0.13592233009708737;True;0.0;8.539999999999999e+18;3e+16;23.56;0.18
1683;50209;OP23;DBM000+2520;20250401.056;;;;;;;;
1684;50209;OP23;DBM000+2520;20250401.059;2.9;0.06382978723404255;True;0.0;3.82e+18;2e+16;32.61;0.35
1685;50209;OP23;DBM000+2520;20250401.059;6.4;0.023529411764705882;True;0.0;3.72e+18;3e+16;31.24;0.59
1686;50209;OP23;DBM000+2520;20250401.059;9.9;0.02127659574468085;True;0.0;2.27e+18;2e+16;31.09;0.43
1687;50209;OP23;DBM000+2520;20250401.059;13.4;0.0;False;0.0;1.83e+18;1e+16;24.06;0.23
1688;50209;OP23;DBM000+2520;20250401.058;1.0;0.043010752688172046;True;0.0;3.85e+18;2e+16;32.87;0.29
1689;50209;OP23;DBM000+2520;20250401.058;4.0;0.011627906976744186;True;0.0;2.79e+18;2e+16;30.95;0.47
1690;50209;OP23;DBM000+2520;20250401.058;7.0;0.011904761904761904;True;0.0;2e+18;1e+16;25.46;0.33
1691;50209;OP23;DBM000+2520;20250401.058;10.0;0.0;False;0.0;1.78e+18;1e+16;23.03;0.22
1692;50209;OP23;DBM000+2520;20250401.060;2.9;0.09473684210526316;True;0.0;4.71e+18;3e+16;29.49;0.36
1693;50209;OP23;DBM000+2520;20250401.060;6.4;0.0625;True;0.0;5.3e+18;2e+16;28.9;0.27
1694;50209;OP23;DBM000+2520;20250401.060;9.9;0.011111111111111112;True;0.0;4.4299999999999995e+18;1e+16;22.81;0.14
1695;50209;OP23;DBM000+2520;20250401.060;13.4;0.03409090909090909;True;0.0;4.4000000000000005e+18;2e+16;18.66;0.16
1696;50209;OP23;DBM000+2520;20250401.057;1.0;0.0;False;0.0;4.79e+18;8e+16;6.75;0.21
1697;50209;OP23;DBM000+2520;20250401.057;4.0;0.011494252873563218;True;0.0;2.81e+18;1e+16;19.42;0.15
1698;50209;OP23;DBM000+2520;20250401.057;7.0;0.043010752688172046;True;0.0;4.3200000000000005e+18;2e+16;27.77;0.34
1699;50209;OP23;DBM000+2520;20250401.057;10.0;0.04395604395604396;True;0.0;3.5e+18;1e+16;28.63;0.2
1700;50209;OP23;DBM000+2520;20250401.086;1.0;0.31868131868131866;True;0.0;1.038e+19;4e+16;13.51;0.11
1701;50209;OP23;DBM000+2520;20250401.086;4.0;0.30927835051546393;True;0.0;1.089e+19;5e+16;13.86;0.12
1702;50209;OP23;DBM000+2520;20250401.086;7.0;0.7384615384615385;True;0.14821141479099678;2.842e+19;7.000000000000001e+16;21.19;0.1
1703;50209;OP23;DBM000+2520;20250401.086;9.0;0.46078431372549017;True;0.012578616352201259;1.279e+19;5e+16;14.67;0.11
1704;50209;OP23;DBM000+2520;20250409.017;1.0;0.4772727272727273;False;0.0;;;;
1705;50209;OP23;DBM000+2520;20250409.017;4.0;0.5232558139534884;False;0.0;;;;
1706;50209;OP23;DBM000+2520;20250409.017;7.0;0.5;False;0.0;;;;
1707;50209;OP23;DBM000+2520;20250409.017;10.0;0.48863636363636365;False;0.0;;;;
1708;50209;OP23;DBM000+2520;20250409.018;1.0;0.5353535353535354;False;0.0;;;;
1709;50209;OP23;DBM000+2520;20250409.018;4.0;0.4787234042553192;False;0.0;;;;
1710;50209;OP23;DBM000+2520;20250409.018;7.0;0.5;False;0.0;;;;
1711;50209;OP23;DBM000+2520;20250409.016;1.0;0.5053763440860215;False;0.0;;;;
1712;50209;OP23;DBM000+2520;20250409.016;4.0;0.5222222222222223;False;0.0;;;;
1713;50209;OP23;DBM000+2520;20250409.016;7.0;0.5056179775280899;False;0.0;;;;
1714;50209;OP23;DBM000+2520;20250409.016;10.0;0.5263157894736842;False;0.0;;;;
1715;50209;OP23;DBM000+2520;20250409.016;13.0;0.47183098591549294;False;0.0;;;;
1716;50209;OP23;DBM000+2520;20250409.022;1.0;0.4942528735632184;False;0.0;;;;
1717;50209;OP23;DBM000+2520;20250409.022;4.0;0.5060240963855421;False;0.0;;;;
1718;50209;OP23;DBM000+2520;20250409.022;7.0;0.5;False;0.0;;;;
1719;50209;OP23;DBM000+2520;20250409.022;9.0;0.4942528735632184;False;0.0;;;;
1720;50209;OP23;DBM000+2520;20250409.021;1.0;0.4942528735632184;False;0.0;;;;
1721;50209;OP23;DBM000+2520;20250409.021;4.0;0.5116279069767442;False;0.0;;;;
1722;50209;OP23;DBM000+2520;20250409.021;7.0;0.5057471264367817;False;0.0;;;;
1723;50209;OP23;DBM000+2520;20250409.021;9.0;0.49411764705882355;False;0.0;;;;
1724;50209;OP23;DBM000+2520;20250409.056;1.0;0.4945054945054945;False;0.0;;;;
1725;50209;OP23;DBM000+2520;20250409.056;4.0;0.4574468085106383;True;0.0;;;;
1726;50209;OP23;DBM000+2520;20250409.056;7.0;0.5172413793103449;False;0.0;;;;
1727;50209;OP23;DBM000+2520;20250409.056;10.0;0.4883720930232558;False;0.0;;;;
1728;50209;OP23;DBM000+2520;20250409.056;13.0;0.5119047619047619;False;0.0;;;;
1729;50209;OP23;DBM000+2520;20250409.056;16.0;0.4652777777777778;False;0.0;;;;
1730;50209;OP23;DBM000+2520;20250409.056;19.0;0.47058823529411764;False;0.0;;;;
1731;50209;OP23;DBM000+2520;20250409.052;1.0;0.5504587155963303;False;0.0;;;;
1732;50209;OP23;DBM000+2520;20250409.052;4.0;0.5151515151515151;False;0.0;;;;
1733;50209;OP23;DBM000+2520;20250409.052;7.0;0.49504950495049505;False;0.0;;;;
1734;50209;OP23;DBM000+2520;20250409.052;10.0;0.5116279069767442;False;0.0;;;;
1735;50209;OP23;DBM000+2520;20250409.050;1.0;0.5;False;0.0;;;;
1736;50209;OP23;DBM000+2520;20250409.050;3.0;0.5257731958762887;False;0.0;;;;
1737;50209;OP23;DBM000+2520;20250409.050;5.0;0.5051546391752577;False;0.0;;;;
1738;50209;OP23;DBM000+2520;20250409.050;7.0;0.5104166666666666;False;0.0;;;;
1739;50209;OP23;DBM000+2520;20250409.050;9.0;0.5463917525773195;False;0.0;;;;
1740;50209;OP23;DBM000+2520;20250409.050;11.0;0.53125;False;0.0;;;;
1741;50209;OP23;DBM000+2520;20250409.050;13.0;0.4888888888888889;False;0.0;;;;
1742;50209;OP23;DBM000+2520;20250409.050;15.0;0.5106382978723404;False;0.0;;;;
1743;50209;OP23;DBM000+2520;20250409.050;17.0;0.48863636363636365;False;0.0;;;;
1744;50209;OP23;DBM000+2520;20250409.050;19.0;0.5;False;0.0;;;;
1745;50209;OP23;DBM000+2520;20250409.050;23.0;0.46875;False;0.0;;;;
1746;50209;OP23;DBM000+2520;20250409.050;26.0;0.5287356321839081;False;0.0;;;;
1747;50209;OP23;DBM000+2520;20250409.050;29.0;0.47115384615384615;False;0.0;;;;
1748;50209;OP23;DBM000+2520;20250409.050;32.0;0.5104166666666666;False;0.0;;;;
1749;50209;OP23;DBM000+2520;20250409.050;34.0;0.4842105263157895;False;0.0;;;;
1750;50209;OP23;DBM000+2520;20250409.055;1.0;0.4819277108433735;False;0.0;;;;
1751;50209;OP23;DBM000+2520;20250409.055;4.0;0.5;False;0.0;;;;
1752;50209;OP23;DBM000+2520;20250409.055;7.0;0.49411764705882355;False;0.0;;;;
1753;50209;OP23;DBM000+2520;20250409.055;10.0;0.5340909090909091;False;0.0;;;;
1754;50209;OP23;DBM000+2520;20250409.055;13.0;0.47191011235955055;False;0.0;;;;
1755;50209;OP23;DBM000+2520;20250409.055;16.0;0.5119047619047619;False;0.0;;;;
1756;50209;OP23;DBM000+2520;20250409.055;19.0;0.5058823529411764;False;0.0;;;;
1757;50209;OP23;DBM000+2520;20250409.062;1.0;0.5058823529411764;False;0.0;;;;
1758;50209;OP23;DBM000+2520;20250409.062;4.0;0.5176470588235295;False;0.0;;;;
1759;50209;OP23;DBM000+2520;20250409.062;7.0;0.4943820224719101;False;0.0;;;;
1760;50209;OP23;DBM000+2520;20250409.062;10.0;0.4878048780487805;False;0.0;;;;
1761;50209;OP23;DBM000+2520;20250409.054;;;;;;;;
1762;50209;OP23;DBM000+2520;20250409.053;1.0;0.5490196078431373;False;0.0;;;;
1763;50209;OP23;DBM000+2520;20250409.053;3.0;0.5268817204301075;False;0.0;;;;
1764;50209;OP23;DBM000+2520;20250409.053;5.0;0.5116279069767442;False;0.0;;;;
1765;50209;OP23;DBM000+2520;20250409.053;7.0;0.4835164835164835;False;0.0;;;;
1766;50209;OP23;DBM000+2520;20250409.053;9.0;0.5057471264367817;False;0.0;;;;
1767;50209;OP23;DBM000+2520;20250409.053;11.0;0.4772727272727273;False;0.0;;;;
1768;50209;OP23;DBM000+2520;20250409.053;13.0;0.4835164835164835;False;0.0;;;;
1769;50209;OP23;DBM000+2520;20250409.053;15.0;0.5;False;0.0;;;;
1770;50209;OP23;DBM000+2520;20250409.053;17.0;0.4725274725274725;False;0.0;;;;
1771;50209;OP23;DBM000+2520;20250409.053;19.0;0.4888888888888889;False;0.0;;;;
1772;50209;OP23;DBM000+2520;20250409.053;23.0;0.5056179775280899;False;0.0;;;;
1773;50209;OP23;DBM000+2520;20250409.053;26.0;0.5;False;0.0;;;;
1774;50209;OP23;DBM000+2520;20250409.053;29.0;0.4942528735632184;False;0.0;;;;
1775;50209;OP23;DBM000+2520;20250409.053;32.0;0.49411764705882355;False;0.0;;;;
1776;50209;OP23;DBM000+2520;20250409.053;34.0;0.4883720930232558;False;0.0;;;;
1777;50209;OP23;DBM000+2520;20250409.047;1.0;0.5111111111111111;False;0.0;;;;
1778;50209;OP23;DBM000+2520;20250409.047;4.0;0.48863636363636365;False;0.0;;;;
1779;50209;OP23;DBM000+2520;20250409.047;7.0;0.48863636363636365;False;0.0;;;;
1780;50209;OP23;DBM000+2520;20250409.047;9.0;0.4880952380952381;False;0.0;;;;
1781;50209;OP23;DBM000+2520;20250409.046;1.0;0.5;False;0.0;;;;
1782;50209;OP23;DBM000+2520;20250409.046;4.0;0.5058823529411764;False;0.0;;;;
1783;50209;OP23;DBM000+2520;20250409.046;7.0;0.5111111111111111;False;0.0;;;;
1784;50209;OP23;DBM000+2520;20250409.046;9.0;0.4939759036144578;False;0.0;;;;
1785;50209;OP23;DBM000+2520;20250409.063;;;;;;;;
1786;50209;OP23;DBM000+2520;20250409.023;1.0;0.5;False;0.0;;;;
1787;50209;OP23;DBM000+2520;20250409.023;4.0;0.5056179775280899;False;0.0;;;;
1788;50209;OP23;DBM000+2520;20250409.023;7.0;0.5;True;0.0;;;;
1789;50209;OP23;DBM000+2520;20250409.041;1.0;0.5057471264367817;True;0.0;;;;
1790;50209;OP23;DBM000+2520;20250409.041;4.0;0.4883720930232558;True;0.0;;;;
1791;50209;OP23;DBM000+2520;20250409.041;7.0;0.4939759036144578;False;0.0;;;;
1792;50209;OP23;DBM000+2520;20250409.058;1.0;0.47126436781609193;False;0.0;;;;
1793;50209;OP23;DBM000+2520;20250409.058;4.0;0.4943820224719101;False;0.0;;;;
1794;50209;OP23;DBM000+2520;20250409.058;7.0;0.4777777777777778;False;0.0;;;;
1795;50209;OP23;DBM000+2520;20250409.058;10.0;0.4943820224719101;False;0.0;;;;
1796;50209;OP23;DBM000+2520;20250409.057;1.0;0.4939759036144578;False;0.0;;;;
1797;50209;OP23;DBM000+2520;20250409.057;4.0;0.5176470588235295;False;0.0;;;;
1798;50209;OP23;DBM000+2520;20250409.057;7.0;0.47126436781609193;False;0.0;;;;
1799;50209;OP23;DBM000+2520;20250409.057;10.0;0.5108695652173914;False;0.0;;;;
1800;50209;OP23;DBM000+2520;20250409.048;1.0;0.5;False;0.0;;;;
1801;50209;OP23;DBM000+2520;20250409.048;4.0;0.4888888888888889;False;0.0;;;;
1802;50209;OP23;DBM000+2520;20250409.048;7.0;0.5058823529411764;False;0.0;;;;
1803;50209;OP23;DBM000+2520;20250409.048;10.0;0.5393258426966292;False;0.0;;;;
1804;50209;OP23;DBM000+2520;20250409.045;1.0;0.4946236559139785;False;0.0;;;;
1805;50209;OP23;DBM000+2520;20250409.045;4.0;0.53125;False;0.0;;;;
1806;50209;OP23;DBM000+2520;20250409.045;7.0;0.5053763440860215;False;0.0;;;;
1807;50209;OP23;DBM000+2520;20250409.045;10.0;0.5208333333333334;False;0.0;;;;
1808;50209;OP23;DBM000+2520;20250409.040;1.0;0.49411764705882355;False;0.0;;;;
1809;50209;OP23;DBM000+2520;20250409.040;4.0;0.5116279069767442;True;0.0;;;;
1810;50209;OP23;DBM000+2520;20250409.040;7.0;0.4891304347826087;False;0.0;;;;
1811;50209;OP23;DBM000+2520;20250409.043;1.0;0.5;False;0.0;;;;
1812;50209;OP23;DBM000+2520;20250409.043;4.0;0.5113636363636364;False;0.0;;;;
1813;50209;OP23;DBM000+2520;20250409.043;7.0;0.4942528735632184;False;0.0;;;;
1814;50209;OP23;DBM000+2520;20250409.043;10.0;0.5111111111111111;False;0.0;;;;
1815;50209;OP23;DBM000+2520;20250409.043;13.0;0.4823529411764706;False;0.0;;;;
1816;50209;OP23;DBM000+2520;20250409.042;1.0;0.5;False;0.0;;;;
1817;50209;OP23;DBM000+2520;20250409.042;4.0;0.5402298850574713;False;0.0;;;;
1818;50209;OP23;DBM000+2520;20250409.042;7.0;0.5;False;0.0;;;;
1819;50209;OP23;DBM000+2520;20250409.042;10.0;0.4880952380952381;False;0.0;;;;
1820;50209;OP23;DBM000+2520;20250409.042;13.0;0.5116279069767442;False;0.0;;;;
