;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
238;KJM008+2520;20250402.015;10.12;10.001;10.00068;0.006874961603908632;0.0017744188735588076;results/calculationTables/results_20250402.015.csv
239;KJM008+2520;20250402.032;3.12;3.001;2.99884;-0.04639328532928069;0.0017904301491221328;results/calculationTables/results_20250402.032.csv
240;KJM008+2520;20250402.036;7.12;7.001;6.99952;0.06037831953757896;0.0017839469835927225;results/calculationTables/results_20250402.036.csv
241;KJM008+2520;20250402.028;13.712;21.001;13.5674;0.013394175671825923;0.0017721801310718079;results/calculationTables/results_20250402.028.csv
242;KJM008+2520;20250402.037;7.12;7.001;6.99992;0.00733130111570181;0.0017800534852881469;results/calculationTables/results_20250402.037.csv
243;KJM008+2520;20250402.044;15.12;15.001;14.99988;0.0058239158348282714;0.0017766314645051658;results/calculationTables/results_20250402.044.csv
244;KJM008+2520;20250402.047;14.012;21.001;13.63008;0.010700137852191838;0.0018015519597482385;results/calculationTables/results_20250402.047.csv
245;KJM008+2520;20250402.048;10.412;21.001;10.23156224;-0.1979895154830908;0.001806866995146369;results/calculationTables/results_20250402.048.csv
246;KJM008+2520;20250402.053;0.512;15.001;0.29732;2.9223030457856507;0.001733089241067669;results/calculationTables/results_20250402.053.csv
247;KJM008+2520;20250402.051;10.912;21.001;10.631362368;0.009803048692995234;0.001810529588635747;results/calculationTables/results_20250402.051.csv
248;KJM008+2520;20250402.057;0.512;15.001;0.04656;19.43203483975647;0.0014019892869552438;results/calculationTables/results_20250402.057.csv
249;KJM008+2520;20250402.054;0.512;15.001;0.29784;-0.07798928067625634;0.0017455333874679675;results/calculationTables/results_20250402.054.csv
250;KJM008+2520;20250402.062;10.412;13.001;10.22028;0.018628949676996097;0.0017671551772076132;results/calculationTables/results_20250402.062.csv
251;KJM008+2520;20250402.072;0.612;15.001;0.3926;5.727401851735734;0.0021374073146832695;results/calculationTables/results_20250402.072.csv
252;KJM008+2520;20250402.077;15.12;15.001;14.99876;0.004532107740155525;;results/calculationTables/results_20250402.077.csv
253;KJM008+2520;20250402.078;15.12;15.001;14.99956;0.014968435146950293;;results/calculationTables/results_20250402.078.csv
254;KJM008+2520;20250402.080;15.12;15.001;14.999962176;0.004743263555866854;0.0017706038462131416;results/calculationTables/results_20250402.080.csv
255;KJM008+2520;20250402.081;8.12;8.0;8.00044;0.009562558861396162;0.0017804305481019368;results/calculationTables/results_20250402.081.csv
256;KJM008+2520;20250402.079;10.112;13.001;9.80612;0.02450656340831911;;results/calculationTables/results_20250402.079.csv
257;KJM008+2520;20250402.008;15.12;15.001;14.99816;0.009470251577012092;0.0017747148356793462;results/calculationTables/results_20250402.008.csv
258;KJM008+2520;20250402.006;1.412;15.001;0.68096;-0.7426055901952527;0.002954757166518936;results/calculationTables/results_20250402.006.csv
259;KJM008+2520;20250402.016;21.12;21.001;21.00036;-0.005935981394216785;0.00176649170953539;results/calculationTables/results_20250402.016.csv
260;KJM008+2520;20250402.013;21.12;21.001;21.00028;0.02322309763523314;0.001770280121468341;results/calculationTables/results_20250402.013.csv
261;KJM008+2520;20250402.023;21.12;21.001;20.99916;0.00541950604066483;0.0017627307742006213;results/calculationTables/results_20250402.023.csv
262;KJM008+2520;20250402.019;21.12;21.001;21.0004;0.005143127945455382;0.0017639091805600148;results/calculationTables/results_20250402.019.csv
263;KJM008+2520;20250402.022;21.12;21.001;20.99924;0.009527242166292908;0.0017631963581991514;results/calculationTables/results_20250402.022.csv
264;KJM008+2520;20250402.071;15.12;15.001;14.99716;0.005150267344975251;0.001775835153620209;results/calculationTables/results_20250402.071.csv
265;KJM008+2520;20250402.074;15.12;15.001;14.99932;0.006806189735420228;;results/calculationTables/results_20250402.074.csv
266;KJM008+2520;20250402.064;15.12;15.001;14.9986;0.004375916620365318;0.001771901287452374;results/calculationTables/results_20250402.064.csv
267;KJM008+2520;20250402.075;15.12;15.001;14.9984;0.00439479323582088;;results/calculationTables/results_20250402.075.csv
268;KJM008+2520;20250402.026;21.12;21.001;21.0;0.015183315289777554;0.0017676660981023986;results/calculationTables/results_20250402.026.csv
269;KJM008+2520;20250402.030;21.12;21.001;21.00028;0.01245163774905541;0.0017704830726895974;results/calculationTables/results_20250402.030.csv
270;KJM008+2520;20250402.027;21.12;21.001;21.00068;0.012434599602390435;0.0017702707722122464;results/calculationTables/results_20250402.027.csv
271;KJM008+2520;20250402.061;8.12;8.0;7.99952;0.0072749393702921565;0.001773335268809471;results/calculationTables/results_20250402.061.csv
272;KJM008+2520;20250402.063;8.12;8.0;8.00032;-0.08379372136189005;0.0017729485356419137;results/calculationTables/results_20250402.063.csv
273;KJM008+2520;20250402.046;15.12;15.001;15.00068;0.012860979462685135;0.0017767304959561499;results/calculationTables/results_20250402.046.csv
274;KJM008+2520;20250402.041;15.12;15.001;14.9992;-0.06823867253202152;0.001774002368276776;results/calculationTables/results_20250402.041.csv
275;KJM008+2520;20250402.065;8.12;8.0;7.99868;0.013671516071292498;0.0017855706631684086;results/calculationTables/results_20250402.065.csv
276;KJM008+2520;20250402.042;15.712;21.001;15.430242176;0.0033506137852472445;0.0018037835831793702;results/calculationTables/results_20250402.042.csv
277;KJM008+2520;20250402.043;21.12;21.001;21.00044;-0.004053317607750399;0.00177703206076553;results/calculationTables/results_20250402.043.csv
278;KJM008+2520;20250402.040;21.12;21.001;20.99988;0.0042963309500228825;0.001773779785625541;results/calculationTables/results_20250402.040.csv
279;KJM008+2520;20250402.039;21.12;21.001;21.00016;0.012423067893649109;0.0017672031895012148;results/calculationTables/results_20250402.039.csv
280;KJM008+2520;20250402.025;21.12;21.001;20.99952;0.008145931346444821;0.001768399064694004;results/calculationTables/results_20250402.025.csv
281;KJM008+2520;20250402.020;21.12;21.001;21.00024;0.004154170835265441;0.001764140828122499;results/calculationTables/results_20250402.020.csv
282;KJM008+2520;20250402.031;21.12;21.001;21.00096;0.0016427659038452287;0.0017715691337800948;results/calculationTables/results_20250402.031.csv
283;KJM008+2520;20250402.034;21.12;21.001;21.00004;0.01846984595603899;0.0017681641079076243;results/calculationTables/results_20250402.034.csv
284;KJM008+2520;20250402.038;21.12;21.001;21.00052;0.010794058883379518;0.0017707055178060912;results/calculationTables/results_20250402.038.csv
285;KJM008+2520;20250402.021;21.12;21.001;20.999;0.0023051504017141716;0.0017654192957725875;results/calculationTables/results_20250402.021.csv
286;KJM008+2520;20250402.018;21.12;21.001;20.99968;0.004289441640152561;0.0017661959949854165;results/calculationTables/results_20250402.018.csv
287;KJM008+2520;20250402.024;21.12;21.001;21.00016;0.004028276567272162;0.0017712983679079566;results/calculationTables/results_20250402.024.csv
288;KJM008+2520;20250402.033;21.12;21.001;20.9986;0.011880239443417085;0.0017772955472055505;results/calculationTables/results_20250402.033.csv
289;KJM008+2520;20250402.059;15.12;15.001;14.9984;0.03932626933152426;0.0017709264459603697;results/calculationTables/results_20250402.059.csv
290;KJM008+2520;20250402.066;1.312;4.0;0.93484;0.608856866599984;0.0021391515046115927;results/calculationTables/results_20250402.066.csv
291;KJM008+2520;20250402.067;2.112;4.0;1.7282;-0.02954033385928791;0.0019855485585483475;results/calculationTables/results_20250402.067.csv
292;KJM008+2520;20250402.060;4.12;4.0;3.99956;0.002289897114049878;0.0017929344344465284;results/calculationTables/results_20250402.060.csv
293;KJM008+2520;20250403.011;15.12;15.001;15.0;0.014835064297819571;0.0009626364249100931;results/calculationTables/results_20250403.011.csv
294;KJM008+2520;20250403.016;21.12;21.001;21.00064;-0.01087017906797767;0.000603625520733576;results/calculationTables/results_20250403.016.csv
295;KJM008+2520;20250403.020;21.12;21.001;21.00024;0.013414219150567593;0.0007182418296696497;results/calculationTables/results_20250403.020.csv
296;KJM008+2520;20250403.019;16.112;21.001;15.820002176;0.016961287567650717;0.0005664783581080133;results/calculationTables/results_20250403.019.csv
297;KJM008+2520;20250403.021;21.12;21.001;21.00032;0.013784241799438369;0.0009767163284951396;results/calculationTables/results_20250403.021.csv
298;KJM008+2520;20250403.018;21.12;21.001;21.0008;0.002449754216479824;0.00047923674108279785;results/calculationTables/results_20250403.018.csv
299;KJM008+2520;20250403.017;21.12;21.001;21.00004;0.00739204731827522;0.0005838676439607473;results/calculationTables/results_20250403.017.csv
300;KJM008+2520;20250403.013;15.12;15.001;14.99984;0.0054412023813646135;0.0007587855123053921;results/calculationTables/results_20250403.013.csv
301;KJM008+2520;20250403.026;21.12;21.001;21.00048;0.01543805320496535;0.001203059407659017;results/calculationTables/results_20250403.026.csv
302;KJM008+2520;20250403.022;21.12;21.001;20.99996;-0.0020729892616423475;0.0010647223479811503;results/calculationTables/results_20250403.022.csv
303;KJM008+2520;20250403.015;15.61;15.001;15.00036;-0.01788432123440179;0.001727158430177755;results/calculationTables/results_20250403.015.csv
304;KJM008+2520;20250403.014;15.61;15.001;14.9992;0.002803617123350003;0.0015898374769522945;results/calculationTables/results_20250403.014.csv
305;KJM008+2520;20250403.023;21.12;21.001;21.00112;0.012449374815433897;0.0009682171264936259;results/calculationTables/results_20250403.023.csv
306;KJM008+2520;20250403.024;21.12;21.001;20.99916;0.03245946447278696;0.0011045608338219554;results/calculationTables/results_20250403.024.csv
307;KJM008+2520;20250403.025;21.12;21.001;21.0002;0.01461275049804529;0.0011933209262771755;results/calculationTables/results_20250403.025.csv
308;KJM008+2520;20250402.070;4.12;4.0005;4.00096;0.1628652478762398;0.0017980407822957246;results/calculationTables/results_20250402.070.csv
309;KJM008+2520;20250402.068;3.112;4.0005;3.045;0.059421152380295224;0.0018874842153491548;results/calculationTables/results_20250402.068.csv
310;KJM008+2520;20250508.039;9.62;9.501;9.49952;4.560792269456678;0.0017477378636995896;results/calculationTables/results_20250508.039.csv
311;KJM008+2520;20250508.038;4.62;4.5;4.50096224;-34.36773869226915;0.0017482184617991633;results/calculationTables/results_20250508.038.csv
312;KJM008+2520;20250508.041;15.12;15.0;15.001162112;-49.71924578016732;0.0017223578017868456;results/calculationTables/results_20250508.041.csv
313;KJM008+2520;20250508.044;9.62;9.501;9.49856;6.279622516174987;0.0017611615279829976;results/calculationTables/results_20250508.044.csv
314;KJM008+2520;20250508.049;9.62;9.501;9.4982;3.100685945958106;0.001754905972608328;results/calculationTables/results_20250508.049.csv
315;KJM008+2520;20250508.051;15.12;15.0;14.99996;-5.951390511951881;0.0017173733889907397;results/calculationTables/results_20250508.051.csv
316;KJM008+2520;20250508.054;4.62;4.5;4.50080192;-1.4840313515672126;0.001747913393329895;results/calculationTables/results_20250508.054.csv
317;KJM008+2520;20250508.052;15.12;15.0;14.99904;6.862603902346656;0.001725641007137184;results/calculationTables/results_20250508.052.csv
318;KJM008+2520;20250508.055;9.62;9.501;9.61768;5.17597748108524;0.001744241466467534;results/calculationTables/results_20250508.055.csv
319;KJM008+2520;20250508.035;15.12;15.0005;14.99704;5.466189884350089;0.0017455129834498438;results/calculationTables/results_20250508.035.csv
320;KJM008+2520;20250508.036;15.12;15.0;14.99892;4.876190126470854;0.0017115396350112471;results/calculationTables/results_20250508.036.csv
321;KJM008+2520;20250508.043;9.62;9.501;9.49864;-0.48777332841459453;0.0017543836516398814;results/calculationTables/results_20250508.043.csv
322;KJM008+2520;20250508.047;9.62;9.501;9.49888;4.886945359569933;0.0017503992939953952;results/calculationTables/results_20250508.047.csv
323;KJM008+2520;20250508.056;30.21;30.001;9.40864;-17.386821482223493;0.0013887320987616446;results/calculationTables/results_20250508.056.csv
324;KJM008+2520;20250508.060;30.21;30.001;29.99912;10.233932532189057;0.0017549601523668998;results/calculationTables/results_20250508.060.csv
325;KJM008+2520;20250508.016;15.12;15.0;14.99912;6.415810141481442;0.00157920333929361;results/calculationTables/results_20250508.016.csv
326;KJM008+2520;20250508.013;15.12;15.001;15.0;2.2582216741659726;0.0013872092362942523;results/calculationTables/results_20250508.013.csv
327;KJM008+2520;20250508.022;8.12;13.001;8.10928;32.821307175408506;0.0017441095572231077;results/calculationTables/results_20250508.022.csv
328;KJM008+2520;20250508.019;4.62;4.5;4.498522176;9.862456631683715;0.0017295041848060906;results/calculationTables/results_20250508.019.csv
329;KJM008+2520;20250508.023;8.12;13.001;8.10888;31.468862006741745;0.0017426881313232757;results/calculationTables/results_20250508.023.csv
330;KJM008+2520;20250508.024;8.12;13.001;8.10896;25.611142150840887;0.0017423433089682585;results/calculationTables/results_20250508.024.csv
331;KJM008+2520;20250508.025;8.12;13.001;8.10876;22.529238681526937;0.0017416049171136503;results/calculationTables/results_20250508.025.csv
332;KJM008+2520;20250508.026;8.12;13.001;8.10908;38.09615832885216;0.0017450539615508057;results/calculationTables/results_20250508.026.csv
333;KJM008+2520;20250508.008;15.12;15.0;14.99896;-28.65987227346405;0.0002120649299150854;results/calculationTables/results_20250508.008.csv
334;KJM008+2520;20250508.009;3.02;15.0;3.00908;-4.080729940727075;0.00045064009729388566;results/calculationTables/results_20250508.009.csv
335;KJM008+2520;20250508.010;15.12;15.0;14.99804;20.035323105349047;0.00021239059970297325;results/calculationTables/results_20250508.010.csv
336;KJM008+2520;20250508.011;15.12;15.0;15.00016;11.840576679302542;0.00029869656958222295;results/calculationTables/results_20250508.011.csv
337;KJM008+2520;20250508.020;15.12;15.0005;15.000202496;8.970740124322216;0.0017223345741695752;results/calculationTables/results_20250508.020.csv
338;KJM008+2520;20250508.021;2.412;15.001;2.23344;302.4214041486002;0.0018879491564194708;results/calculationTables/results_20250508.021.csv
339;KJM008+2520;20250508.028;4.62;4.5;4.500962432;10.49593744365252;0.0017547035304268314;results/calculationTables/results_20250508.028.csv
340;KJM008+2520;20250508.018;4.62;4.5;4.498642112;23.576183355976127;0.0017184466754278376;results/calculationTables/results_20250508.018.csv
341;KJM008+2520;20250508.017;15.12;15.0;14.99828;25.289341087098062;0.0016483830303784435;results/calculationTables/results_20250508.017.csv
342;KJM008+2520;20250508.014;15.12;15.001;14.99752;18.797567762257348;0.0015202792862326125;results/calculationTables/results_20250508.014.csv
343;KJM008+2520;20250508.032;15.12;15.0005;15.000522048;6.587449350529813;0.0017445560678066292;results/calculationTables/results_20250508.032.csv
344;KJM008+2520;20250508.042;9.62;9.501;9.49848;5.4550733299421115;0.0017513365142433205;results/calculationTables/results_20250508.042.csv
345;KJM008+2520;20250508.040;9.62;9.501;9.499;11.789909409359138;0.001747599262991608;results/calculationTables/results_20250508.040.csv
346;KJM008+2520;20250508.029;15.12;15.001;14.99996;14.177873115836993;0.0017361287906476367;results/calculationTables/results_20250508.029.csv
347;KJM008+2520;20250508.033;15.12;15.0;14.99884;5.041567342093325;0.00169410642580998;results/calculationTables/results_20250508.033.csv
348;KJM008+2520;20250508.031;4.62;4.5;4.501122368;24.174259280861456;0.0017431246180596462;results/calculationTables/results_20250508.031.csv
349;KJM008+2520;20250508.037;4.62;4.5;4.49852;11.88558233158473;0.0017438342228816605;results/calculationTables/results_20250508.037.csv
350;KJM008+2520;20250508.030;15.12;15.0;14.99956;420.7548769129554;0.0017005285309198389;results/calculationTables/results_20250508.030.csv
351;KJM008+2520;20250508.015;15.12;15.001;14.99772;-0.5741038496762575;0.0015843645819481717;results/calculationTables/results_20250508.015.csv
352;KJM008+2520;20250508.034;15.12;15.0005;14.99728;5.422513778980196;0.0017393950550892287;results/calculationTables/results_20250508.034.csv
353;KJM008+2520;20250508.045;9.62;9.501;9.49828;4.240973464145961;0.001756925264466569;results/calculationTables/results_20250508.045.csv
354;KJM008+2520;20250508.053;4.62;4.5;4.50064;-9.29544042259109;0.0017678941978771451;results/calculationTables/results_20250508.053.csv
355;KJM008+2520;20250508.058;4.62;4.5;4.49952;-1.462250104720651;0.0017708724460989119;results/calculationTables/results_20250508.058.csv
356;KJM008+2520;20250508.048;15.12;15.0;14.99988;5.899259956457447;0.001718590619240526;results/calculationTables/results_20250508.048.csv
357;KJM008+2520;20250508.050;15.12;15.0;15.00068224;0.5457328037630689;0.00172152243693642;results/calculationTables/results_20250508.050.csv
358;KJM008+2520;20250508.046;15.12;15.0;15.000362368;10.503857437484234;0.0017190417666834306;results/calculationTables/results_20250508.046.csv
359;KJM008+2520;20250508.059;15.12;15.0;14.99956;223.24337310609366;0.0017346864216645557;results/calculationTables/results_20250508.059.csv
360;KJM008+2520;20240919.016;7.62;7.501;7.49952;;;results/calculationTables/results_20240919.016.csv
361;KJM008+2520;20240919.017;7.62;7.501;7.49888;;;results/calculationTables/results_20240919.017.csv
362;KJM008+2520;20240919.022;7.62;7.501;7.49888;;;results/calculationTables/results_20240919.022.csv
363;KJM008+2520;20240919.023;7.62;7.501;7.49996;;;results/calculationTables/results_20240919.023.csv
364;KJM008+2520;20240919.020;7.62;7.501;7.49968;;;results/calculationTables/results_20240919.020.csv
365;KJM008+2520;20240919.018;7.62;7.501;7.49912;;;results/calculationTables/results_20240919.018.csv
366;KJM008+2520;20240919.053;7.62;7.501;7.49916;;;results/calculationTables/results_20240919.053.csv
367;KJM008+2520;20240919.055;7.112;7.501;6.61056;;;results/calculationTables/results_20240919.055.csv
368;KJM008+2520;20240919.054;7.62;7.501;7.49904;;;results/calculationTables/results_20240919.054.csv
369;KJM008+2520;20240919.052;7.62;7.501;7.49928;;;results/calculationTables/results_20240919.052.csv
370;KJM008+2520;20240919.057;7.62;7.501;7.4994;;;results/calculationTables/results_20240919.057.csv
371;KJM008+2520;20240919.036;7.62;7.501;7.49828;;;results/calculationTables/results_20240919.036.csv
372;KJM008+2520;20240919.034;7.62;7.501;7.4986;;;results/calculationTables/results_20240919.034.csv
373;KJM008+2520;20240919.038;7.62;7.501;7.49908;;;results/calculationTables/results_20240919.038.csv
374;KJM008+2520;20240919.039;7.62;7.501;7.49872;;;results/calculationTables/results_20240919.039.csv
375;KJM008+2520;20240919.037;7.62;7.501;7.49948;;;results/calculationTables/results_20240919.037.csv
376;KJM008+2520;20240919.040;7.62;7.501;7.49892;;;results/calculationTables/results_20240919.040.csv
377;KJM008+2520;20240919.035;7.62;7.501;7.49904;;;results/calculationTables/results_20240919.035.csv
378;KJM008+2520;20240919.008;19.12;19.001;18.9988;;;results/calculationTables/results_20240919.008.csv
379;KJM008+2520;20240919.007;7.812;19.001;7.2716;;;results/calculationTables/results_20240919.007.csv
380;KJM008+2520;20240919.015;7.62;7.501;7.49844;;;results/calculationTables/results_20240919.015.csv
381;KJM008+2520;20240919.010;7.62;7.501;7.499;;;results/calculationTables/results_20240919.010.csv
382;KJM008+2520;20240919.013;7.62;7.501;7.49908;;;results/calculationTables/results_20240919.013.csv
383;KJM008+2520;20240919.012;7.62;7.501;7.4994;;;results/calculationTables/results_20240919.012.csv
384;KJM008+2520;20240919.011;7.62;7.501;7.4988;;;results/calculationTables/results_20240919.011.csv
385;KJM008+2520;20240919.014;7.62;7.501;7.49892;;;results/calculationTables/results_20240919.014.csv
386;KJM008+2520;20240919.009;5.12;5.001;4.99912;;;results/calculationTables/results_20240919.009.csv
387;KJM008+2520;20240919.044;7.62;7.501;7.49928;;;results/calculationTables/results_20240919.044.csv
388;KJM008+2520;20240919.051;3.512;7.501;3.0846;;;results/calculationTables/results_20240919.051.csv
389;KJM008+2520;20240919.048;7.612;7.501;7.16856;;;results/calculationTables/results_20240919.048.csv
390;KJM008+2520;20240919.047;4.512;7.501;4.01096;;;results/calculationTables/results_20240919.047.csv
391;KJM008+2520;20240919.050;7.62;7.501;7.49896;;;results/calculationTables/results_20240919.050.csv
392;KJM008+2520;20240919.049;7.62;7.501;7.49868;;;results/calculationTables/results_20240919.049.csv
393;KJM008+2520;20240919.046;2.612;7.501;2.10796;;;results/calculationTables/results_20240919.046.csv
394;KJM008+2520;20240919.045;7.62;7.501;7.49816;;;results/calculationTables/results_20240919.045.csv
395;KJM008+2520;20240919.043;7.62;7.501;7.49948;;;results/calculationTables/results_20240919.043.csv
396;KJM008+2520;20240919.033;7.62;7.501;7.49904;;;results/calculationTables/results_20240919.033.csv
397;KJM008+2520;20240919.031;7.62;7.501;7.49872;;;results/calculationTables/results_20240919.031.csv
398;KJM008+2520;20240919.032;7.62;7.501;7.49952;;;results/calculationTables/results_20240919.032.csv
399;KJM008+2520;20240919.029;7.62;7.501;7.49908;;;results/calculationTables/results_20240919.029.csv
400;KJM008+2520;20240919.028;7.62;7.501;7.49964;;;results/calculationTables/results_20240919.028.csv
401;KJM008+2520;20240919.025;7.62;7.501;7.49956;;;results/calculationTables/results_20240919.025.csv
402;KJM008+2520;20240919.027;7.62;7.501;7.49812;;;results/calculationTables/results_20240919.027.csv
403;KJM008+2520;20240919.026;7.62;7.501;7.49828;;;results/calculationTables/results_20240919.026.csv
