;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
706;EIM000+2520;20250403.036;4.912;8.001;4.71836;0.021490388751444465;0.0006829120694591498;results/calculationTables/results_20250403.036.csv
707;EIM000+2520;20250410.006;9.62;9.501;9.4998;16.008163718349266;0.0017770062888549881;results/calculationTables/results_20250410.006.csv
708;EIM000+2520;20250410.005;15.12;15.001;15.0006;5.4722820457383;0.0017641490018686374;results/calculationTables/results_20250410.005.csv
709;EIM000+2520;20250410.017;15.12;15.001;14.99896;0.41941263616738594;0.0017359957903056822;results/calculationTables/results_20250410.017.csv
710;EIM000+2520;20250410.008;15.12;15.001;14.99892;5.03257369338763;0.0017790326886151307;results/calculationTables/results_20250410.008.csv
711;EIM000+2520;20250410.011;15.12;15.001;14.99936;15.663103240816493;0.00177368007048434;results/calculationTables/results_20250410.011.csv
712;EIM000+2520;20250410.014;15.12;15.001;14.99928;19.63985369240139;0.0017695388507697131;results/calculationTables/results_20250410.014.csv
713;EIM000+2520;20250410.016;15.12;15.001;14.9998;10.307610063808339;0.0017686578990238136;results/calculationTables/results_20250410.016.csv
714;EIM000+2520;20250410.010;15.12;15.001;14.99932;17.838566549557143;0.0017743948586137824;results/calculationTables/results_20250410.010.csv
715;EIM000+2520;20250408.051;3.12;7.001;3.118082048;-566.6457735457269;0.00174625084078055;results/calculationTables/results_20250408.051.csv
716;EIM000+2520;20250408.063;2.62;2.501;2.50036;134.32724925426328;0.001823388917975021;results/calculationTables/results_20250408.063.csv
717;EIM000+2520;20250408.061;2.62;2.501;2.5004;24.654609384853106;0.001755098374060946;results/calculationTables/results_20250408.061.csv
718;EIM000+2520;20250508.064;21.12;21.001;21.00044;11.500187103709695;0.0017025095093507097;results/calculationTables/results_20250508.064.csv
719;EIM000+2520;20250508.072;21.12;21.001;21.00024;6.777282030117562;0.0017452367689790222;results/calculationTables/results_20250508.072.csv
720;EIM000+2520;20250508.080;5.12;21.001;5.1094;7.950958805640537;0.0017681360420364971;results/calculationTables/results_20250508.080.csv
721;EIM000+2520;20250508.081;21.12;21.001;20.99992;13.017947901417848;0.001744987282933185;results/calculationTables/results_20250508.081.csv
722;EIM000+2520;20250508.082;15.12;15.001;14.99912;-0.969582508201957;0.0017498695528072462;results/calculationTables/results_20250508.082.csv
723;EIM000+2520;20250508.084;21.12;21.001;20.9994;8.756242083364173;0.0017632361044690095;results/calculationTables/results_20250508.084.csv
724;EIM000+2520;20250508.086;1.412;3.001;0.95492;321.12227530402157;0.0021339562929594265;results/calculationTables/results_20250508.086.csv
725;EIM000+2520;20250508.093;20.12;20.001;20.00056;10.737803766576343;0.0017627201734099847;results/calculationTables/results_20250508.093.csv
726;EIM000+2520;20250508.092;3.12;3.001;2.9976;72.35779140684485;0.0017912017808519734;results/calculationTables/results_20250508.092.csv
727;EIM000+2520;20250508.094;3.12;3.001;2.99768;-54.575843793122814;0.0017916777965646972;results/calculationTables/results_20250508.094.csv
728;EIM000+2520;20250508.095;9.012;21.001;8.86716;210.14974506691084;0.0017571119041444594;results/calculationTables/results_20250508.095.csv
729;EIM000+2520;20250508.085;5.12;5.001;4.9984;32.51116657848504;0.001787052345543555;results/calculationTables/results_20250508.085.csv
730;EIM000+2520;20250508.088;21.12;21.001;20.9988;7.0630835495794555;0.0017677276496010884;results/calculationTables/results_20250508.088.csv
731;EIM000+2520;20250508.089;21.12;21.001;20.99784;12.775893985869404;0.0017687371249362584;results/calculationTables/results_20250508.089.csv
732;EIM000+2520;20250508.090;21.12;21.001;20.99748;12.94972865644734;0.0017690404107154577;results/calculationTables/results_20250508.090.csv
733;EIM000+2520;20250508.076;21.12;21.001;20.9996;-0.35267276906396366;0.0017403162574772123;results/calculationTables/results_20250508.076.csv
734;EIM000+2520;20250508.078;21.12;21.001;20.99896;6.564725170614743;0.0017545920050428473;results/calculationTables/results_20250508.078.csv
735;EIM000+2520;20250508.079;21.12;21.001;20.99956;7.01773028644401;0.0017590201826494542;results/calculationTables/results_20250508.079.csv
736;EIM000+2520;20250508.077;21.12;21.001;21.00044;10.665655913105557;0.0017324261946882991;results/calculationTables/results_20250508.077.csv
737;EIM000+2520;20250508.083;15.12;15.001;14.99928;-9.499774799563397;0.0017472363811069003;results/calculationTables/results_20250508.083.csv
738;EIM000+2520;20250508.087;21.12;21.001;20.99876;6.280129120893192;0.0017581442785240312;results/calculationTables/results_20250508.087.csv
739;EIM000+2520;20250508.071;21.12;21.001;20.99896;13.051894435203428;0.0017416107391241028;results/calculationTables/results_20250508.071.csv
740;EIM000+2520;20250508.074;21.12;21.001;21.00028;6.373660402046235;0.0017443468108561614;results/calculationTables/results_20250508.074.csv
741;EIM000+2520;20250508.075;21.12;21.001;20.99932;3.047251812948624;0.0017429870161797005;results/calculationTables/results_20250508.075.csv
742;EIM000+2520;20250508.073;21.12;21.001;21.00048;-4.348032766501936;0.0017442534119887871;results/calculationTables/results_20250508.073.csv
743;EIM000+2520;20250508.070;5.412;21.001;5.2912;888.1549646282276;0.001764514771055724;results/calculationTables/results_20250508.070.csv
744;EIM000+2520;20250508.063;15.12;15.001;14.99788;3.2969628248430554;0.0017541363048728228;results/calculationTables/results_20250508.063.csv
745;EIM000+2520;20250513.008;20.12;20.001;19.99948;6.724230815635586;0.0017562437043801993;results/calculationTables/results_20250513.008.csv
746;EIM000+2520;20250513.012;20.12;20.001;19.99868;-0.8730885335334213;0.0017501363551961082;results/calculationTables/results_20250513.012.csv
747;EIM000+2520;20250513.011;20.12;20.001;19.99952;3.923919739610084;0.0017530848786386148;results/calculationTables/results_20250513.011.csv
748;EIM000+2520;20250513.013;20.12;20.001;19.99884;161.87408066705305;0.0017492723707064675;results/calculationTables/results_20250513.013.csv
749;EIM000+2520;20250513.014;20.12;20.001;19.99876;6.438518387045946;0.001745990211832325;results/calculationTables/results_20250513.014.csv
750;EIM000+2520;20250513.015;20.12;20.001;20.00036;6.557068692138951;0.00174093585811648;results/calculationTables/results_20250513.015.csv
751;EIM000+2520;20250513.020;0.512;30.001;0.28568;-403.6709303082068;0.0015961676679182352;results/calculationTables/results_20250513.020.csv
752;EIM000+2520;20250513.023;14.912;30.001;14.76768;10.065537685924548;0.0017322857180588635;results/calculationTables/results_20250513.023.csv
753;EIM000+2520;20250513.026;16.512;30.001;16.35816;7.664171659050357;0.0017280329948455846;results/calculationTables/results_20250513.026.csv
754;EIM000+2520;20250513.029;22.812;30.001;22.60316;9.32333234282435;0.0017437351586740814;results/calculationTables/results_20250513.029.csv
755;EIM000+2520;20250513.032;15.12;15.001;15.114482112;12.719768167315415;0.0017575075540830587;results/calculationTables/results_20250513.032.csv
756;EIM000+2520;20250513.037;15.62;15.501;15.4972;134.00278282521288;0.001759996363052989;results/calculationTables/results_20250513.037.csv
757;EIM000+2520;20250513.041;15.62;15.501;15.4978;14.057772213338996;0.0017616560924917262;results/calculationTables/results_20250513.041.csv
758;EIM000+2520;20250513.042;9.62;9.501;9.5004;-5.626995059332462;0.0017734732768589078;results/calculationTables/results_20250513.042.csv
759;EIM000+2520;20250513.044;30.12;30.001;29.99956;5.130911292762286;0.0017527230012716938;results/calculationTables/results_20250513.044.csv
760;EIM000+2520;20250513.046;30.12;30.001;29.99928;5.794584184278977;;results/calculationTables/results_20250513.046.csv
761;EIM000+2520;20250522.051;17.11;17.001;17.00068;2.7383863333434415;0.0017624756035994353;results/calculationTables/results_20250522.051.csv
762;EIM000+2520;20250522.058;0.912;13.001;0.78568;152.58044129975212;0.0018435463776157654;results/calculationTables/results_20250522.058.csv
763;EIM000+2520;20250522.057;17.11;17.001;17.00028;42.56022285688144;0.001762909909050935;results/calculationTables/results_20250522.057.csv
764;EIM000+2520;20250522.061;25.812;40.001;25.62592;15.697386435982985;0.001756536426437438;results/calculationTables/results_20250522.061.csv
765;EIM000+2520;20250522.059;24.012;40.001;23.8432;38.9668526827081;0.0017477108636326762;results/calculationTables/results_20250522.059.csv
766;EIM000+2520;20250522.063;13.12;13.001;12.99912;7.9446212214541845;0.001773235539644553;results/calculationTables/results_20250522.063.csv
767;EIM000+2520;20250522.066;13.12;13.001;12.99992;35.26622145965549;;results/calculationTables/results_20250522.066.csv
768;EIM000+2520;20250522.068;13.12;13.001;12.99944;18.491275451189495;;results/calculationTables/results_20250522.068.csv
769;EIM000+2520;20250522.067;13.12;13.001;12.9992;-128.62968431228407;0.0017702637399186814;results/calculationTables/results_20250522.067.csv
770;EIM000+2520;20250522.072;13.12;13.001;12.99956;19.514830556228027;0.0017707939831684669;results/calculationTables/results_20250522.072.csv
771;EIM000+2520;20250522.071;13.12;13.001;12.9992;25.061154562733982;;results/calculationTables/results_20250522.071.csv
772;EIM000+2520;20250522.070;13.12;13.001;13.00012;43.511470984289005;;results/calculationTables/results_20250522.070.csv
773;EIM000+2520;20250522.069;13.12;13.001;12.99976;26.015449236291186;;results/calculationTables/results_20250522.069.csv
774;EIM000+2520;20250522.080;12.512;13.001;12.30512;36.582885423022695;0.001764664685358054;results/calculationTables/results_20250522.080.csv
775;EIM000+2520;20250522.081;13.12;13.001;13.00032;15.632625857041834;0.001770797366028706;results/calculationTables/results_20250522.081.csv
776;EIM000+2520;20250522.082;13.12;13.001;13.00052;28.254778070686438;0.0017744836586781852;results/calculationTables/results_20250522.082.csv
777;EIM000+2520;20250522.084;13.12;13.001;13.00044;13.96733342691713;0.0017747062679981487;results/calculationTables/results_20250522.084.csv
778;EIM000+2520;20250522.083;13.12;13.001;12.9994;190.992148794758;0.0017725050571266608;results/calculationTables/results_20250522.083.csv
779;EIM000+2520;20250522.064;13.12;13.001;12.9994;1.270515624084737;0.0017758246492263227;results/calculationTables/results_20250522.064.csv
780;EIM000+2520;20250522.065;13.12;13.001;12.99908;5.24293320570747;0.0017723154287041269;results/calculationTables/results_20250522.065.csv
781;EIM000+2520;20250522.073;13.12;13.001;13.00028;24.56767267491012;0.001773137553067553;results/calculationTables/results_20250522.073.csv
782;EIM000+2520;20250522.079;13.12;13.001;12.99948;32.804310769041784;0.0017720581979574312;results/calculationTables/results_20250522.079.csv
783;EIM000+2520;20250522.075;13.12;13.001;12.99884;22.761178933813465;0.0017715328374120715;results/calculationTables/results_20250522.075.csv
784;EIM000+2520;20250522.076;13.12;13.001;13.00012;48.10243039066897;0.0017719845810560465;results/calculationTables/results_20250522.076.csv
785;EIM000+2520;20250522.077;13.12;13.001;12.99888;35.88340331077141;0.0017753290528408144;results/calculationTables/results_20250522.077.csv
786;EIM000+2520;20250522.078;13.12;13.001;12.99972;21.834412830438005;0.001775199527573733;results/calculationTables/results_20250522.078.csv
787;EIM000+2520;20250522.074;13.12;13.001;12.9996;15.2403691529164;0.001772859404070854;results/calculationTables/results_20250522.074.csv
788;EIM000+2520;20250522.052;5.12;5.001;4.99976;-23.753763299745692;0.0017842817770919058;results/calculationTables/results_20250522.052.csv
789;EIM000+2520;20250522.085;13.12;13.001;12.99896;-1.7388176630998489;0.0017731416188353306;results/calculationTables/results_20250522.085.csv
790;EIM000+2520;20250522.086;13.12;13.001;12.99876;13.656036205740888;0.0017743337640889032;results/calculationTables/results_20250522.086.csv
791;EIM000+2520;20250522.087;13.12;13.001;12.99908;3.207413252460474;0.0017715448425846493;results/calculationTables/results_20250522.087.csv
792;EIM000+2520;20250522.053;21.12;21.001;20.9996;14.615294220796397;0.0017586982466717296;results/calculationTables/results_20250522.053.csv
793;EIM000+2520;20250522.054;21.12;21.001;20.99912;16.58565932484714;0.001755940313926931;results/calculationTables/results_20250522.054.csv
794;EIM000+2520;20250522.055;21.12;21.001;20.99916;8.368538217712695;0.0017583990122193988;results/calculationTables/results_20250522.055.csv
795;EIM000+2520;20250522.089;13.12;13.001;12.99964;32.397813344925225;0.001771483326471827;results/calculationTables/results_20250522.089.csv
796;EIM000+2520;20250522.088;13.12;13.001;12.99988;28.743466584369923;0.0017683068754266367;results/calculationTables/results_20250522.088.csv
797;EIM000+2520;20250508.065;15.12;15.001;15.00048;14.767815718329057;0.001743606589595914;results/calculationTables/results_20250508.065.csv
798;EIM000+2520;20250508.099;15.12;15.001;14.99724;104.93671434245684;0.0017620667894502925;results/calculationTables/results_20250508.099.csv
799;EIM000+2520;20250508.100;15.12;15.001;14.99828;23.61247918607333;0.0017633471711963286;results/calculationTables/results_20250508.100.csv
800;EIM000+2520;20250508.067;15.12;15.001;14.99976;12.470502038093443;0.0017571571054681837;results/calculationTables/results_20250508.067.csv
801;EIM000+2520;20250508.069;15.12;15.001;14.99912;-26.428322557388384;0.0017571128161593882;results/calculationTables/results_20250508.069.csv
802;EIM000+2520;20250508.066;15.12;15.001;14.99968;30.66690612818995;0.0017541648456627765;results/calculationTables/results_20250508.066.csv
803;EIM000+2520;20250508.096;11.012;15.001;10.79728;-251.37921349233764;0.0017526401410152483;results/calculationTables/results_20250508.096.csv
804;EIM000+2520;20250508.097;10.912;15.001;10.77092;12.243297790757781;0.0017549255622955162;results/calculationTables/results_20250508.097.csv
805;EIM000+2520;20250508.098;10.712;15.001;10.54148;141.18139805602084;0.0017522534985372077;results/calculationTables/results_20250508.098.csv
806;EIM000+2520;20250508.068;15.12;15.001;14.99992;15.4246849787531;0.0017585208850754606;results/calculationTables/results_20250508.068.csv
807;EIM000+2520;20250520.007;15.12;15.001;15.00044;8.76014983040184;0.0016391165866768563;results/calculationTables/results_20250520.007.csv
808;EIM000+2520;20250520.008;7.912;9.501;7.76332;25.804172939810087;0.0017074743014319905;results/calculationTables/results_20250520.008.csv
809;EIM000+2520;20250520.010;20.12;20.001;19.99852;22.962048524819078;0.0016770537212572512;results/calculationTables/results_20250520.010.csv
810;EIM000+2520;20250520.047;20.12;20.001;19.998;29.595161648406958;0.0017530556148720958;results/calculationTables/results_20250520.047.csv
811;EIM000+2520;20250520.045;13.412;20.001;13.25524;38.530156629164495;0.0017524817748424395;results/calculationTables/results_20250520.045.csv
812;EIM000+2520;20250520.044;3.812;20.001;3.63756;98.09973701911044;0.0017663246867312913;results/calculationTables/results_20250520.044.csv
813;EIM000+2520;20250520.011;363.912;500.001;363.74688;33.75998206811111;;results/calculationTables/results_20250520.011.csv
814;EIM000+2520;20250520.012;163.512;500.001;163.32912;28.19603698639782;0.0017084911388265723;results/calculationTables/results_20250520.012.csv
815;EIM000+2520;20250520.048;72.712;550.001;72.53044;30.506552525754863;0.0017437599567623793;results/calculationTables/results_20250520.048.csv
816;EIM000+2520;20250520.050;20.12;20.001;19.99828;-18.37088840632479;;results/calculationTables/results_20250520.050.csv
817;EIM000+2520;20250520.051;20.12;20.001;19.9986;18.264732524560692;;results/calculationTables/results_20250520.051.csv
818;EIM000+2520;20250520.052;20.12;20.001;19.99796;-19.511355383948043;;results/calculationTables/results_20250520.052.csv
819;EIM000+2520;20250520.054;84.512;550.001;84.32696;36.290022577248436;0.0017472790562192539;results/calculationTables/results_20250520.054.csv
820;EIM000+2520;20250520.053;160.812;550.001;160.62508;34.314254741929766;;results/calculationTables/results_20250520.053.csv
821;EIM000+2520;20250522.007;20.12;20.001;19.99876;132.06997951209866;0.0017343959507559533;results/calculationTables/results_20250522.007.csv
822;EIM000+2520;20250522.008;20.12;20.001;19.99824;99.27231357495361;0.0017539969189394832;results/calculationTables/results_20250522.008.csv
823;EIM000+2520;20250522.010;43.712;550.001;43.5574;9.852403462862014;0.0017438665388976354;results/calculationTables/results_20250522.010.csv
824;EIM000+2520;20250522.009;20.12;20.001;19.99896;35.02586644213221;0.0017522035560928132;results/calculationTables/results_20250522.009.csv
825;EIM000+2520;20250522.011;330.312;550.001;330.16936;32.57302754723316;;results/calculationTables/results_20250522.011.csv
826;EIM000+2520;20250522.012;233.412;550.001;233.28224;35.058567648793826;0.001743141628447496;results/calculationTables/results_20250522.012.csv
827;EIM000+2520;20250522.006;15.12;15.001;14.99936;13.371431258783684;0.00175601753531727;results/calculationTables/results_20250522.006.csv
828;EIM000+2520;20250513.028;17.41;17.001;16.99956;7.313180134201009;0.001746078308019432;results/calculationTables/results_20250513.028.csv
829;EIM000+2520;20250513.035;15.12;15.001;14.99956;-24.609909571179962;0.001727902387358611;results/calculationTables/results_20250513.035.csv
830;EIM000+2520;20250513.036;15.12;15.001;15.00036;6.9873715020300535;0.001727902948370197;results/calculationTables/results_20250513.036.csv
831;EIM000+2520;20250513.033;15.12;15.001;14.99968;6.415321653000505;0.0017317700913494054;results/calculationTables/results_20250513.033.csv
832;EIM000+2520;20250513.031;15.12;15.001;15.00044;11.431585279157025;0.0017364812258312532;results/calculationTables/results_20250513.031.csv
833;EIM000+2520;20250513.030;15.12;15.001;14.99956;0.0;0.001673852130055145;results/calculationTables/results_20250513.030.csv
834;EIM000+2520;20250513.039;15.12;15.001;14.9998;-44.99300728523192;0.0017446725177838614;results/calculationTables/results_20250513.039.csv
835;EIM000+2520;20250513.045;15.12;15.001;15.00028;10.708715390110303;0.0017120546152456584;results/calculationTables/results_20250513.045.csv
836;EIM000+2520;20250513.038;15.12;15.001;14.9988;7.576176755217236;0.0017042801911680138;results/calculationTables/results_20250513.038.csv
837;EIM000+2520;20250513.027;17.41;17.001;16.99888;6.280816910061882;0.0017393300774381545;results/calculationTables/results_20250513.027.csv
838;EIM000+2520;20250513.025;15.12;15.001;15.00012;-1.5585422201412678;0.0016311122567555477;results/calculationTables/results_20250513.025.csv
839;EIM000+2520;20250513.047;15.12;15.001;14.99956;-5.759186259684484;0.0017086159204609127;results/calculationTables/results_20250513.047.csv
840;EIM000+2520;20250514.081;15.52;15.001;14.99984;18.92159871009159;0.001748454741900146;results/calculationTables/results_20250514.081.csv
841;EIM000+2520;20250514.077;15.52;15.001;14.99912;0.5716610043529077;0.001776390747702542;results/calculationTables/results_20250514.077.csv
842;EIM000+2520;20250514.087;15.52;15.001;14.99984;33.84307250123727;0.0017496780137090107;results/calculationTables/results_20250514.087.csv
843;EIM000+2520;20250514.092;8.812;15.001;8.62968;109.7862359878015;0.0017298191073157664;results/calculationTables/results_20250514.092.csv
844;EIM000+2520;20250514.086;15.52;15.001;15.00012;18.62791433240615;0.001718194589150967;results/calculationTables/results_20250514.086.csv
845;EIM000+2520;20250514.082;30.52;30.001;29.99908;16.219558451666497;0.0017656015593923604;results/calculationTables/results_20250514.082.csv
846;EIM000+2520;20250514.079;15.52;15.001;14.99924;73.13596933423788;0.001727673260229867;results/calculationTables/results_20250514.079.csv
847;EIM000+2520;20250514.084;15.52;15.001;14.999;18.805567899210125;0.0017052817463069623;results/calculationTables/results_20250514.084.csv
848;EIM000+2520;20250514.085;15.52;15.001;14.99912;59.275656333246346;0.0017115257490966233;results/calculationTables/results_20250514.085.csv
849;EIM000+2520;20250408.050;15.12;15.001;14.99948;25.731579123499213;0.0014693872497307256;results/calculationTables/results_20250408.050.csv
850;EIM000+2520;20250408.044;15.12;15.001;14.99888;-963.563094783255;0.0016881600842799597;results/calculationTables/results_20250408.044.csv
851;EIM000+2520;20250408.046;15.12;15.001;15.00064;31.322563302993768;0.0017187004832372905;results/calculationTables/results_20250408.046.csv
852;EIM000+2520;20250408.053;10.112;15.001;9.81920224;56.376204113100044;0.001802694369608147;results/calculationTables/results_20250408.053.csv
853;EIM000+2520;20250408.045;15.12;15.001;14.99984;2.4322154059651973;0.0017130458429065309;results/calculationTables/results_20250408.045.csv
854;EIM000+2520;20250408.067;7.52;6.701;6.70088;-2.5552862865744848;0.001758281671055832;results/calculationTables/results_20250408.067.csv
855;EIM000+2520;20250408.059;10.12;10.001;9.99964;14.29326001727695;0.0014903643226332746;results/calculationTables/results_20250408.059.csv
856;EIM000+2520;20250408.040;15.12;15.001;14.99976;18.070917826789938;0.0017211506133202002;results/calculationTables/results_20250408.040.csv
857;EIM000+2520;20250408.041;12.612;15.001;12.40216;19.168293290620802;0.001680240410910996;results/calculationTables/results_20250408.041.csv
858;EIM000+2520;20250408.048;15.12;15.001;15.00068;14.150901833437782;0.001698607316208894;results/calculationTables/results_20250408.048.csv
859;EIM000+2520;20250408.043;12.512;15.001;12.35264;92.2745678008527;0.00167485427570481;results/calculationTables/results_20250408.043.csv
860;EIM000+2520;20250408.057;20.12;20.001;19.99716;16.701927266873888;0.001719040872691969;results/calculationTables/results_20250408.057.csv
861;EIM000+2520;20250408.055;15.12;15.001;14.99732;-5.940628878094261;0.0017196625056496778;results/calculationTables/results_20250408.055.csv
862;EIM000+2520;20250408.071;9.717;10.001;9.619962176;-12.516205204960464;0.0017791082936145725;results/calculationTables/results_20250408.071.csv
863;EIM000+2520;20250408.069;8.312;10.001;8.3042;135.17226761450505;0.0017484145860813263;results/calculationTables/results_20250408.069.csv
864;EIM000+2520;20250408.073;9.612;10.001;9.421362048;41.380293721761944;0.001800693763726508;results/calculationTables/results_20250408.073.csv
865;EIM000+2520;20250408.075;9.312;15.001;9.18416;28.19592123340609;0.0017377801002239814;results/calculationTables/results_20250408.075.csv
866;EIM000+2520;20250408.078;15.12;15.001;14.99912;498.1235087332974;0.0016848205121844225;results/calculationTables/results_20250408.078.csv
867;EIM000+2520;20250408.079;15.12;15.001;14.99972;23.080555948528104;0.0017245326661208833;results/calculationTables/results_20250408.079.csv
868;EIM000+2520;20250408.080;15.12;15.001;15.00044;-12.951974495931205;0.001728410440397129;results/calculationTables/results_20250408.080.csv
869;EIM000+2520;20250408.081;15.12;15.001;14.99884;24.42702488377768;0.0017342781733019478;results/calculationTables/results_20250408.081.csv
870;EIM000+2520;20250408.076;13.612;15.001;13.47256;-2.6976202343920703;0.0017341725646270064;results/calculationTables/results_20250408.076.csv
871;EIM000+2520;20250409.079;0.512;20.001;0.3132;625.2867262530027;;results/calculationTables/results_20250409.079.csv
872;EIM000+2520;20250514.057;5.52;15.001;5.51036;252.81368026607132;0.001762615052103224;results/calculationTables/results_20250514.057.csv
873;EIM000+2520;20250514.051;20.12;20.001;19.9976;20.33653103220455;0.0017662367796812432;results/calculationTables/results_20250514.051.csv
874;EIM000+2520;20250514.067;30.12;30.001;29.99932;9.722530511684166;0.0008510123420254258;results/calculationTables/results_20250514.067.csv
875;EIM000+2520;20250514.066;21.412;30.001;20.99996;17.049899594159516;0.0005079060445587661;results/calculationTables/results_20250514.066.csv
876;EIM000+2520;20250514.071;30.52;30.001;30.00048;13.754640684946297;0.0017163047868838299;results/calculationTables/results_20250514.071.csv
877;EIM000+2520;20250514.070;6.52;6.001;5.99888;-0.3293254332766705;0.001758377985889573;results/calculationTables/results_20250514.070.csv
878;EIM000+2520;20250514.065;15.52;15.001;14.99876;31.074811381121375;0.001741940741312288;results/calculationTables/results_20250514.065.csv
879;EIM000+2520;20250514.073;15.52;15.001;15.0004;12.417955479679073;0.0016707269312736864;results/calculationTables/results_20250514.073.csv
880;EIM000+2520;20250515.010;25.712;25.001;24.99936;5.469833296910867;;results/calculationTables/results_20250515.010.csv
881;EIM000+2520;20250515.011;25.712;25.001;24.99888;12.803322701026353;0.0015360928972097095;results/calculationTables/results_20250515.011.csv
882;EIM000+2520;20250514.074;15.52;15.001;14.9994;118.34806630178376;0.0017353705051467428;results/calculationTables/results_20250514.074.csv
883;EIM000+2520;20250515.015;25.712;25.001;24.9994;5.913105543034432;0.0015012392231503276;results/calculationTables/results_20250515.015.csv
884;EIM000+2520;20250515.016;25.712;25.001;24.99876;10.043714240145892;0.001439311174732003;results/calculationTables/results_20250515.016.csv
885;EIM000+2520;20250515.013;25.712;25.001;24.99936;9.680904137719521;0.0015524445688069313;results/calculationTables/results_20250515.013.csv
886;EIM000+2520;20250515.014;25.712;25.001;25.00008;13.960134094573522;0.001518112075482217;results/calculationTables/results_20250515.014.csv
887;EIM000+2520;20250515.019;25.612;25.001;24.99868;5.0127086225512585;0.0013609669984294718;results/calculationTables/results_20250515.019.csv
888;EIM000+2520;20250515.018;25.612;25.001;24.99932;7.456977142891363;0.0014287305243165882;results/calculationTables/results_20250515.018.csv
889;EIM000+2520;20250515.021;25.612;25.001;24.99896;57.460725224379026;0.0013328974630373914;results/calculationTables/results_20250515.021.csv
890;EIM000+2520;20250515.022;25.612;25.001;24.99924;16.316101399133355;0.0012015869504986571;results/calculationTables/results_20250515.022.csv
891;EIM000+2520;20250515.025;25.712;25.001;24.99944;7.470298251504848;0.0014212496881803945;results/calculationTables/results_20250515.025.csv
892;EIM000+2520;20250515.024;0.512;25.001;0.17404;3596.902472211517;0.0016406810003373735;results/calculationTables/results_20250515.024.csv
893;EIM000+2520;20250515.026;25.612;25.001;24.99964;11.073225809811474;0.0013789554490804402;results/calculationTables/results_20250515.026.csv
894;EIM000+2520;20250515.027;25.712;25.001;24.99884;11.19839091027741;0.0013587807278790734;results/calculationTables/results_20250515.027.csv
895;EIM000+2520;20250515.030;25.612;25.001;24.99956;7.788387129246616;0.0013854915840205736;results/calculationTables/results_20250515.030.csv
896;EIM000+2520;20250515.029;25.712;25.001;24.99892;7.8142883918196135;0.0014317194120576325;results/calculationTables/results_20250515.029.csv
897;EIM000+2520;20250515.032;25.712;25.001;25.0006;10.454190967646882;0.0014517647624210023;results/calculationTables/results_20250515.032.csv
898;EIM000+2520;20250515.033;25.612;25.001;24.99944;-12.63925948339768;0.0013744709765494778;results/calculationTables/results_20250515.033.csv
899;EIM000+2520;20250515.036;5.12;2.001;5.000242304;8.02382313568402;0.0035322660785277026;results/calculationTables/results_20250515.036.csv
900;EIM000+2520;20250515.037;25.712;25.001;24.99948;10.061124597416114;0.0015330280376912326;results/calculationTables/results_20250515.037.csv
901;EIM000+2520;20250515.038;25.712;25.001;24.99936;13.02321329060672;0.0014697480888847673;results/calculationTables/results_20250515.038.csv
902;EIM000+2520;20250515.040;25.712;25.001;24.99912;10.835461942226372;0.0014680509908902592;results/calculationTables/results_20250515.040.csv
903;EIM000+2520;20250515.041;5.12;2.001;5.001082432;130.26396120730314;0.003502726893238909;results/calculationTables/results_20250515.041.csv
904;EIM000+2520;20250515.039;5.12;2.001;5.001522048;-47.863921404625934;0.0034975989534847813;results/calculationTables/results_20250515.039.csv
905;EIM000+2520;20250515.042;25.712;25.001;24.99936;8.777093348776745;0.0014356587970182043;results/calculationTables/results_20250515.042.csv
906;EIM000+2520;20250515.043;25.713;25.001;24.99996;9.100955135617918;0.0016132016039409457;results/calculationTables/results_20250515.043.csv
907;EIM000+2520;20250515.045;25.712;25.001;25.00056;3.057879916101607;0.0014314682643568983;results/calculationTables/results_20250515.045.csv
908;EIM000+2520;20250515.046;25.612;25.001;24.99968;9.002221486201105;0.0013700651642978585;results/calculationTables/results_20250515.046.csv
909;EIM000+2520;20250515.047;5.12;2.001;5.00128256;-9.953948124842695;0.003493928652533049;results/calculationTables/results_20250515.047.csv
910;EIM000+2520;20250515.049;25.712;25.001;24.99872;7.430654079845548;0.0013299548761187827;results/calculationTables/results_20250515.049.csv
911;EIM000+2520;20250515.048;25.612;25.001;24.99948;12.572561634592343;0.0014131956235596463;results/calculationTables/results_20250515.048.csv
912;EIM000+2520;20250515.051;25.612;25.001;24.9994;13.801342814454538;0.0013192754645744216;results/calculationTables/results_20250515.051.csv
913;EIM000+2520;20250515.054;25.612;25.001;24.99924;12.584532549659773;0.001325685108688783;results/calculationTables/results_20250515.054.csv
914;EIM000+2520;20250515.053;25.712;25.001;24.99948;-102.27868005488357;0.0013834766454197177;results/calculationTables/results_20250515.053.csv
915;EIM000+2520;20250515.056;25.712;25.001;24.99916;10.31449777076096;0.0014259157590936146;results/calculationTables/results_20250515.056.csv
916;EIM000+2520;20250515.023;5.12;2.001;5.001202112;-23.854785950860332;0.0034151197353392234;results/calculationTables/results_20250515.023.csv
917;EIM000+2520;20250515.012;5.12;2.001;5.001761984;75.89098893007132;0.0035809803363912197;results/calculationTables/results_20250515.012.csv
918;EIM000+2520;20250515.017;5.12;2.001;5.001562176;-28.775260142493842;0.003465630400544148;results/calculationTables/results_20250515.017.csv
