;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
479;EIM000+2520;20241210.069;15.52;15.001;14.99808;;0.0018171983005335062;results/calculationTables/results_20241210.069.csv
480;EIM000+2520;20241210.107;10.12;10.001;9.9994;;0.001785668021902067;results/calculationTables/results_20241210.107.csv
481;EIM000+2520;20241024.077;15.12;16.4566;14.99936;;0.0017701717865759839;results/calculationTables/results_20241024.077.csv
482;EIM000+2520;20241024.078;15.12;16.4566;14.9994;;0.0017695538747728987;results/calculationTables/results_20241024.078.csv
483;EIM000+2520;20241008.041;2.12;2.001;1.99928;;0.0018240322424812523;results/calculationTables/results_20241008.041.csv
484;EIM000+2520;20241008.043;2.12;2.001;1.99872;;0.0018056700996027621;results/calculationTables/results_20241008.043.csv
485;EIM000+2520;20241008.046;11.12;12.000999999;11.10792;;0.0017433837991829985;results/calculationTables/results_20241008.046.csv
486;EIM000+2520;20241105.060;9.52;8.501;1.23448;;0.001475379151945328;results/calculationTables/results_20241105.060.csv
487;EIM000+2520;20241105.011;13.212;15.0005;12.81484;;0.001768128327100253;results/calculationTables/results_20241105.011.csv
488;EIM000+2520;20241105.012;12.612;15.0005;12.1728;;0.0017733873309985332;results/calculationTables/results_20241105.012.csv
489;EIM000+2520;20241105.010;15.12;15.001;14.99736;;0.0017714014872914738;results/calculationTables/results_20241105.010.csv
490;EIM000+2520;20241010.029;9.12;9.001;9.00004;;0.0017663343046711488;results/calculationTables/results_20241010.029.csv
491;EIM000+2520;20241010.030;9.12;9.001;9.00056;;0.0017654015237827548;results/calculationTables/results_20241010.030.csv
492;EIM000+2520;20241010.028;9.12;9.001;9.0;;0.0017709396533687196;results/calculationTables/results_20241010.028.csv
493;EIM000+2520;20241010.031;9.12;9.001;9.00044;;0.0017684842206437;results/calculationTables/results_20241010.031.csv
494;EIM000+2520;20241023.038;14.612;15.001;13.87992;;0.00177308600501478;results/calculationTables/results_20241023.038.csv
495;EIM000+2520;20241023.036;2.612;15.001;1.76096;;0.0020487745014640775;results/calculationTables/results_20241023.036.csv
496;EIM000+2520;20241023.034;14.712;15.001;14.01644;;0.0017896088066422153;results/calculationTables/results_20241023.034.csv
497;EIM000+2520;20241023.024;15.12;15.001;14.99616;;0.001731614377325257;results/calculationTables/results_20241023.024.csv
498;EIM000+2520;20241023.027;12.612;15.001;12.15932;;0.001730896269070518;results/calculationTables/results_20241023.027.csv
499;EIM000+2520;20241023.023;15.12;15.001;14.9972;;0.001698205444941957;results/calculationTables/results_20241023.023.csv
500;EIM000+2520;20241023.018;10.12;10.001;9.9978;;0.0017472308610535523;results/calculationTables/results_20241023.018.csv
501;EIM000+2520;20241023.016;2.12;2.001;1.99848;;0.001794256719477519;results/calculationTables/results_20241023.016.csv
502;EIM000+2520;20241023.013;2.12;2.001;1.99876;;0.0018019749668494033;results/calculationTables/results_20241023.013.csv
503;EIM000+2520;20241023.017;2.12;2.001;1.99864;;0.0017850190413409273;results/calculationTables/results_20241023.017.csv
504;EIM000+2520;20241023.012;2.12;2.001;1.99748;;0.0018035214840413719;results/calculationTables/results_20241023.012.csv
505;EIM000+2520;20241015.068;3.12;2.501;2.49832;;0.0021014604235591442;results/calculationTables/results_20241015.068.csv
506;EIM000+2520;20241015.069;3.12;2.501;2.49816;;0.002085040379247159;results/calculationTables/results_20241015.069.csv
507;EIM000+2520;20241015.070;9.12;10.001;9.10748;;0.0017597223780275683;results/calculationTables/results_20241015.070.csv
508;EIM000+2520;20241010.042;9.62;9.501;9.50112;;0.0017761787753919817;results/calculationTables/results_20241010.042.csv
509;EIM000+2520;20241010.039;9.62;9.501;9.12956;;0.0018251794089751072;results/calculationTables/results_20241010.039.csv
510;EIM000+2520;20241023.040;15.012;15.001;14.30716;;0.0017869414910818124;results/calculationTables/results_20241023.040.csv
511;EIM000+2520;20241024.052;9.512;14.0566;8.97432;;0.001751471006369302;results/calculationTables/results_20241024.052.csv
512;EIM000+2520;20241023.060;30.12;30.001;29.99752;;0.0017389455640093596;results/calculationTables/results_20241023.060.csv
513;EIM000+2520;20241105.017;15.12;15.0005;14.99708;;0.0017683617724562834;results/calculationTables/results_20241105.017.csv
514;EIM000+2520;20241105.018;13.112;15.0005;12.67024;;0.0017722793950927357;results/calculationTables/results_20241105.018.csv
515;EIM000+2520;20241105.021;15.12;15.0005;14.9964;;0.0017764431788027508;results/calculationTables/results_20241105.021.csv
516;EIM000+2520;20241105.016;15.12;15.0005;14.99692;;0.0017663884338357135;results/calculationTables/results_20241105.016.csv
517;EIM000+2520;20241105.022;13.112;15.0005;12.63656;;0.0017735583167115881;results/calculationTables/results_20241105.022.csv
518;EIM000+2520;20241105.020;12.912;15.0005;12.51228;;0.0017707622921742448;results/calculationTables/results_20241105.020.csv
519;EIM000+2520;20241105.013;6.812;15.0005;6.39476;;0.00177294273742463;results/calculationTables/results_20241105.013.csv
520;EIM000+2520;20241105.008;3.912;15.001;2.93116;;0.002108562462180644;results/calculationTables/results_20241105.008.csv
521;EIM000+2520;20241105.009;10.012;15.001;9.29136;;0.0018018473077662852;results/calculationTables/results_20241105.009.csv
522;EIM000+2520;20241105.023;15.12;15.0005;14.99692;;0.001777399077100999;results/calculationTables/results_20241105.023.csv
523;EIM000+2520;20241105.027;13.112;15.0005;12.68028;;0.0017731497724612615;results/calculationTables/results_20241105.027.csv
524;EIM000+2520;20241105.019;13.012;15.0005;12.55272;;0.0017712249926853264;results/calculationTables/results_20241105.019.csv
525;EIM000+2520;20241105.015;13.012;15.0005;12.56732;;0.001766422735002353;results/calculationTables/results_20241105.015.csv
526;EIM000+2520;20241105.031;15.12;15.001;14.99752;;0.0017774488884857338;results/calculationTables/results_20241105.031.csv
527;EIM000+2520;20241105.030;15.12;15.001;14.99824;;0.0017778710596550761;results/calculationTables/results_20241105.030.csv
528;EIM000+2520;20241105.029;15.12;15.001;14.99768;;0.001778021602360831;results/calculationTables/results_20241105.029.csv
529;EIM000+2520;20241105.028;15.12;15.001;14.9976;;0.0017804715591652218;results/calculationTables/results_20241105.028.csv
530;EIM000+2520;20241105.032;15.12;15.001;14.99896;;0.001776888038637332;results/calculationTables/results_20241105.032.csv
531;EIM000+2520;20241105.037;15.12;15.001;14.99744;;0.0017788414008864195;results/calculationTables/results_20241105.037.csv
532;EIM000+2520;20241105.043;14.012;15.0005;13.59176;;0.0017685378233597954;results/calculationTables/results_20241105.043.csv
533;EIM000+2520;20241105.041;15.12;15.001;14.99828;;0.0017756662041760365;results/calculationTables/results_20241105.041.csv
534;EIM000+2520;20241105.058;12.412;15.001;11.75932;;0.0018002338852521806;results/calculationTables/results_20241105.058.csv
535;EIM000+2520;20241105.055;12.012;12.000999999;11.38472;;0.0017965936756336783;results/calculationTables/results_20241105.055.csv
536;EIM000+2520;20241105.062;4.512;16.001;4.045842368;;0.0017675236793907709;results/calculationTables/results_20241105.062.csv
537;EIM000+2520;20241105.064;8.812;16.001;8.40012;;0.0017526133688437707;results/calculationTables/results_20241105.064.csv
538;EIM000+2520;20241105.057;12.012;12.000999999;11.32316;;0.001796636991695145;results/calculationTables/results_20241105.057.csv
539;EIM000+2520;20241105.065;17.52;16.001;15.99716;;0.001790597281476745;results/calculationTables/results_20241105.065.csv
540;EIM000+2520;20241105.063;7.412;16.001;6.98208;;0.0017655289778426072;results/calculationTables/results_20241105.063.csv
541;EIM000+2520;20241105.061;9.52;8.501;8.49932;;0.0018565937412233914;results/calculationTables/results_20241105.061.csv
542;EIM000+2520;20241105.039;15.12;15.001;14.99784;;0.0017774012209536346;results/calculationTables/results_20241105.039.csv
543;EIM000+2520;20241105.035;15.12;15.001;14.99828;;0.0017770429915706033;results/calculationTables/results_20241105.035.csv
544;EIM000+2520;20241105.036;15.12;15.001;14.99788;;0.0017770982050792754;results/calculationTables/results_20241105.036.csv
545;EIM000+2520;20241105.033;15.12;15.001;14.99804;;0.0017771644094096207;results/calculationTables/results_20241105.033.csv
546;EIM000+2520;20241105.034;15.12;15.001;14.99808;;0.001777304489851177;results/calculationTables/results_20241105.034.csv
547;EIM000+2520;20241105.038;15.12;15.001;14.99824;;0.001778182388313271;results/calculationTables/results_20241105.038.csv
548;EIM000+2520;20241105.040;15.12;15.001;14.99904;;0.0017776855771455536;results/calculationTables/results_20241105.040.csv
549;EIM000+2520;20241105.026;15.12;15.0005;14.99788;;0.0017773377301807825;results/calculationTables/results_20241105.026.csv
550;EIM000+2520;20241105.024;13.112;15.0005;12.7068;;0.0017754701285881277;results/calculationTables/results_20241105.024.csv
551;EIM000+2520;20241105.025;1.812;15.0005;1.10764;;0.0021994718980893274;results/calculationTables/results_20241105.025.csv
552;EIM000+2520;20241105.067;13.52;13.001;12.9988;;0.0017984786478408138;results/calculationTables/results_20241105.067.csv
553;EIM000+2520;20241105.066;17.52;16.001;15.99784;;0.0017834352791301488;results/calculationTables/results_20241105.066.csv
554;EIM000+2520;20241105.068;13.52;13.001;12.99788;;0.0017991255962265835;results/calculationTables/results_20241105.068.csv
555;EIM000+2520;20241203.011;10.12;10.001;9.99904;;0.0017563888050835153;results/calculationTables/results_20241203.011.csv
556;EIM000+2520;20241203.016;30.12;30.001;29.99844;;0.0017405142585533247;results/calculationTables/results_20241203.016.csv
557;EIM000+2520;20241203.008;10.12;10.001;9.99848;;0.001759492743531012;results/calculationTables/results_20241203.008.csv
558;EIM000+2520;20241203.010;10.12;10.001;9.99816;;0.0017539510804155715;results/calculationTables/results_20241203.010.csv
559;EIM000+2520;20241203.013;5.12;5.001;5.02000224;;0.0017682598734073535;results/calculationTables/results_20241203.013.csv
560;EIM000+2520;20241203.015;5.12;5.001;4.9978;;0.0017740994706287178;results/calculationTables/results_20241203.015.csv
561;EIM000+2520;20241203.014;5.12;5.001;4.99708;;0.0017687422175990454;results/calculationTables/results_20241203.014.csv
562;EIM000+2520;20241203.012;5.12;5.001;4.99764;;0.0017703998399748342;results/calculationTables/results_20241203.012.csv
563;EIM000+2520;20241203.019;30.12;30.001;29.99816;;0.0017413184699379307;results/calculationTables/results_20241203.019.csv
564;EIM000+2520;20241203.020;5.12;5.001;5.018322304;;0.0017680968021580384;results/calculationTables/results_20241203.020.csv
565;EIM000+2520;20241203.022;5.12;5.001;5.019802176;;0.001770647190891601;results/calculationTables/results_20241203.022.csv
566;EIM000+2520;20241203.023;60.12;60.001;59.99792;;0.0017455802083605498;results/calculationTables/results_20241203.023.csv
567;EIM000+2520;20241203.021;5.12;5.001;4.9974;;0.0017713710836111305;results/calculationTables/results_20241203.021.csv
568;EIM000+2520;20241203.017;5.12;5.001;5.019681984;;0.0017690870637877222;results/calculationTables/results_20241203.017.csv
569;EIM000+2520;20241203.025;4.79;5.001;4.56252;;0.0017983057572694332;results/calculationTables/results_20241203.025.csv
570;EIM000+2520;20241203.018;5.12;5.001;4.99828;;0.0017809622793757596;results/calculationTables/results_20241203.018.csv
571;EIM000+2520;20241203.032;5.12;5.001;5.019922368;;0.0017827491079497105;results/calculationTables/results_20241203.032.csv
572;EIM000+2520;20241203.030;5.12;5.001;4.9986;;0.0017867411959230708;results/calculationTables/results_20241203.030.csv
573;EIM000+2520;20241203.029;60.12;60.001;59.99824;;;results/calculationTables/results_20241203.029.csv
574;EIM000+2520;20241203.033;30.12;30.001;29.99852;;0.0017554042593172865;results/calculationTables/results_20241203.033.csv
575;EIM000+2520;20241203.034;5.12;5.001;4.99956;;0.0017798588145357165;results/calculationTables/results_20241203.034.csv
576;EIM000+2520;20241203.031;5.12;5.001;4.99792;;0.0017822951508821901;results/calculationTables/results_20241203.031.csv
577;EIM000+2520;20241203.027;5.12;5.001;4.99824;;0.0017823067246912723;results/calculationTables/results_20241203.027.csv
578;EIM000+2520;20241203.028;5.12;5.001;4.99788;;0.0017902754121028421;results/calculationTables/results_20241203.028.csv
579;EIM000+2520;20241203.026;4.712;5.001;4.51496;;0.0018061218851309737;results/calculationTables/results_20241203.026.csv
580;EIM000+2520;20241203.035;5.12;5.001;4.9986;;0.0017919284053428367;results/calculationTables/results_20241203.035.csv
581;EIM000+2520;20241203.036;5.12;5.001;4.99912;;0.0017912374766383063;results/calculationTables/results_20241203.036.csv
582;EIM000+2520;20241203.038;60.12;60.001;59.99776;;0.0017575492695642726;results/calculationTables/results_20241203.038.csv
583;EIM000+2520;20241203.042;5.12;5.001;4.9984;;0.0017823615555404514;results/calculationTables/results_20241203.042.csv
584;EIM000+2520;20241203.039;5.12;5.001;4.99776;;0.0017842522200889604;results/calculationTables/results_20241203.039.csv
585;EIM000+2520;20241203.043;5.12;5.001;4.99808;;0.0017733300084912735;results/calculationTables/results_20241203.043.csv
586;EIM000+2520;20241203.040;5.12;5.001;4.99836;;0.001784026613782331;results/calculationTables/results_20241203.040.csv
587;EIM000+2520;20241203.041;4.768;5.001;4.5016;;0.0018154432117185228;results/calculationTables/results_20241203.041.csv
588;EIM000+2520;20241203.044;5.12;5.001;4.9974;;0.0017827557285075598;results/calculationTables/results_20241203.044.csv
589;EIM000+2520;20241203.045;5.12;5.001;4.9978;;0.0017844722287701997;results/calculationTables/results_20241203.045.csv
590;EIM000+2520;20241210.006;15.12;15.001;14.99812;;0.001771117762576173;results/calculationTables/results_20241210.006.csv
591;EIM000+2520;20241210.008;30.12;30.001;29.99836;;0.001754124190106861;results/calculationTables/results_20241210.008.csv
592;EIM000+2520;20241210.009;30.12;30.001;29.99756;;0.0017424169725451385;results/calculationTables/results_20241210.009.csv
593;EIM000+2520;20241210.007;15.12;15.001;14.99712;;0.0017729149464708854;results/calculationTables/results_20241210.007.csv
594;EIM000+2520;20241210.010;20.449;30.0;20.09348;;0.001770991080515473;results/calculationTables/results_20241210.010.csv
595;EIM000+2520;20241210.012;30.12;30.0;29.9968;;0.0017539186006001292;results/calculationTables/results_20241210.012.csv
596;EIM000+2520;20241210.014;15.12;15.001;14.99832;;0.001772102326030247;results/calculationTables/results_20241210.014.csv
597;EIM000+2520;20241210.013;30.12;30.001;29.99824;;;results/calculationTables/results_20241210.013.csv
598;EIM000+2520;20241210.016;30.12;30.0;29.99704;;;results/calculationTables/results_20241210.016.csv
599;EIM000+2520;20241210.018;15.12;15.001;14.99792;;0.0017803727511612848;results/calculationTables/results_20241210.018.csv
600;EIM000+2520;20241210.021;15.12;15.001;14.99752;;;results/calculationTables/results_20241210.021.csv
601;EIM000+2520;20241210.022;30.12;30.0;29.99624;;;results/calculationTables/results_20241210.022.csv
602;EIM000+2520;20241210.020;30.12;30.001;29.99728;;;results/calculationTables/results_20241210.020.csv
603;EIM000+2520;20241210.023;15.12;15.001;14.99896;;0.0017698699811202023;results/calculationTables/results_20241210.023.csv
604;EIM000+2520;20241210.024;30.12;30.001;29.99872;;;results/calculationTables/results_20241210.024.csv
605;EIM000+2520;20241210.067;15.52;15.001;14.99752;;0.0018165757817016318;results/calculationTables/results_20241210.067.csv
606;EIM000+2520;20241210.064;15.494;15.001;14.99788;;;results/calculationTables/results_20241210.064.csv
607;EIM000+2520;20241210.068;15.506;15.001;14.99828;;;results/calculationTables/results_20241210.068.csv
608;EIM000+2520;20241210.060;15.52;15.001;14.99764;;;results/calculationTables/results_20241210.060.csv
609;EIM000+2520;20241210.093;15.11;15.001;14.99852;;0.0017710942671843293;results/calculationTables/results_20241210.093.csv
610;EIM000+2520;20241210.095;15.11;15.001;14.9972;;0.0017756825099617748;results/calculationTables/results_20241210.095.csv
611;EIM000+2520;20241210.101;10.12;10.001;10.019122432;;0.0017723246965271394;results/calculationTables/results_20241210.101.csv
612;EIM000+2520;20241210.106;10.12;10.001;10.018682112;;0.0017811157785554222;results/calculationTables/results_20241210.106.csv
613;EIM000+2520;20241210.097;0.312;10.001;0.14804;;0.0024216041549912867;results/calculationTables/results_20241210.097.csv
614;EIM000+2520;20240926.003;15.12;15.001;14.99908;;0.0010598014388918482;results/calculationTables/results_20240926.003.csv
615;EIM000+2520;20240912.008;0.62;0.501;0.30328;;;results/calculationTables/results_20240912.008.csv
616;EIM000+2520;20240917.037;5.12;5.001;5.00004;;;results/calculationTables/results_20240917.037.csv
617;EIM000+2520;20240912.027;2.12;2.001;0.58152;;;results/calculationTables/results_20240912.027.csv
618;EIM000+2520;20240912.035;2.12;2.001;0.57644;;;results/calculationTables/results_20240912.035.csv
619;EIM000+2520;20240912.029;2.12;2.001;0.66416;;;results/calculationTables/results_20240912.029.csv
620;EIM000+2520;20240912.034;2.12;2.001;0.52604;;;results/calculationTables/results_20240912.034.csv
621;EIM000+2520;20240912.033;2.12;2.001;0.51188;;;results/calculationTables/results_20240912.033.csv
622;EIM000+2520;20240912.032;2.12;2.001;0.94388;;;results/calculationTables/results_20240912.032.csv
623;EIM000+2520;20240912.028;2.12;2.001;0.6988;;;results/calculationTables/results_20240912.028.csv
624;EIM000+2520;20240912.031;2.12;2.001;0.14832;;;results/calculationTables/results_20240912.031.csv
625;EIM000+2520;20240910.021;0.346;3.001;0.14852;;0.0007621123184610189;results/calculationTables/results_20240910.021.csv
626;EIM000+2520;20240926.005;15.12;15.001;14.99828;;0.0010566470954138081;results/calculationTables/results_20240926.005.csv
627;EIM000+2520;20240926.009;10.12;10.001;9.99888;;;results/calculationTables/results_20240926.009.csv
628;EIM000+2520;20240926.010;10.12;10.001;9.99884;;;results/calculationTables/results_20240926.010.csv
629;EIM000+2520;20240926.008;10.12;10.001;9.99916;;;results/calculationTables/results_20240926.008.csv
630;EIM000+2520;20240926.004;15.12;15.001;14.99928;;0.0010545346969197103;results/calculationTables/results_20240926.004.csv
631;EIM000+2520;20240926.006;15.12;15.001;14.99884;;0.0010584262634544886;results/calculationTables/results_20240926.006.csv
632;EIM000+2520;20240926.039;10.12;10.001;9.99888;;;results/calculationTables/results_20240926.039.csv
633;EIM000+2520;20240926.044;10.12;10.001;9.99864;;;results/calculationTables/results_20240926.044.csv
634;EIM000+2520;20240926.046;10.12;10.001;9.99836;;;results/calculationTables/results_20240926.046.csv
635;EIM000+2520;20240926.040;10.12;10.001;9.9988;;;results/calculationTables/results_20240926.040.csv
636;EIM000+2520;20240926.043;10.12;10.001;9.99804;;;results/calculationTables/results_20240926.043.csv
637;EIM000+2520;20240926.047;4.412;10.001;3.88176;;;results/calculationTables/results_20240926.047.csv
638;EIM000+2520;20240926.042;8.312;10.001;7.83232;;;results/calculationTables/results_20240926.042.csv
639;EIM000+2520;20240926.045;;10.001;;;;results/calculationTables/results_20240926.045.csv
640;EIM000+2520;20240918.027;7.62;7.501;7.4982;;;results/calculationTables/results_20240918.027.csv
641;EIM000+2520;20240918.026;7.62;7.501;7.49912;;;results/calculationTables/results_20240918.026.csv
642;EIM000+2520;20240918.023;7.62;7.501;7.4984;;;results/calculationTables/results_20240918.023.csv
643;EIM000+2520;20240918.021;7.62;7.501;7.49816;;;results/calculationTables/results_20240918.021.csv
644;EIM000+2520;20240918.025;7.62;7.501;7.49848;;;results/calculationTables/results_20240918.025.csv
645;EIM000+2520;20240918.028;7.62;7.501;7.49872;;;results/calculationTables/results_20240918.028.csv
646;EIM000+2520;20240917.019;2.62;2.501;2.50056;;;results/calculationTables/results_20240917.019.csv
647;EIM000+2520;20240917.017;2.62;2.501;2.50112;;;results/calculationTables/results_20240917.017.csv
648;EIM000+2520;20240917.018;2.62;2.501;2.5004;;0.0018022928107801002;results/calculationTables/results_20240917.018.csv
649;EIM000+2520;20240917.015;1.312;2.501;0.90328;;0.0017363640285119664;results/calculationTables/results_20240917.015.csv
650;EIM000+2520;20240917.016;0.51;2.501;0.49912;;;results/calculationTables/results_20240917.016.csv
651;EIM000+2520;20240912.018;0.62;1.001;0.5778;;0.0007188611817399567;results/calculationTables/results_20240912.018.csv
652;EIM000+2520;20240912.021;1.202;2.001;0.87508;;0.0009351953100807718;results/calculationTables/results_20240912.021.csv
653;EIM000+2520;20240912.020;0.62;2.001;0.6096;;0.0007019174798492944;results/calculationTables/results_20240912.020.csv
654;EIM000+2520;20240912.025;2.12;2.001;0.96632;;0.0007749259739329546;results/calculationTables/results_20240912.025.csv
655;EIM000+2520;20240912.023;1.112;2.001;0.90788;;0.0008626394321796341;results/calculationTables/results_20240912.023.csv
656;EIM000+2520;20240912.019;0.62;1.001;0.60964;;;results/calculationTables/results_20240912.019.csv
657;EIM000+2520;20240912.026;;2.001;;;;results/calculationTables/results_20240912.026.csv
658;EIM000+2520;20240911.029;0.402;1.001;0.13752;;;results/calculationTables/results_20240911.029.csv
659;EIM000+2520;20240911.030;0.405;1.001;0.13;;;results/calculationTables/results_20240911.030.csv
660;EIM000+2520;20240911.033;0.402;1.001;0.16564;;;results/calculationTables/results_20240911.033.csv
661;EIM000+2520;20240910.054;0.351;1.001;0.11488;;;results/calculationTables/results_20240910.054.csv
662;EIM000+2520;20240910.055;0.351;1.001;0.10076;;;results/calculationTables/results_20240910.055.csv
663;EIM000+2520;20240926.012;10.12;10.001;9.99904;;;results/calculationTables/results_20240926.012.csv
664;EIM000+2520;20240926.016;;10.001;;;;results/calculationTables/results_20240926.016.csv
665;EIM000+2520;20240926.014;10.12;10.001;9.9988;;;results/calculationTables/results_20240926.014.csv
666;EIM000+2520;20240926.020;10.12;10.001;9.99824;;;results/calculationTables/results_20240926.020.csv
667;EIM000+2520;20240926.019;10.12;10.001;9.9984;;;results/calculationTables/results_20240926.019.csv
668;EIM000+2520;20240926.011;10.12;10.001;9.99864;;;results/calculationTables/results_20240926.011.csv
669;EIM000+2520;20240926.013;10.12;10.001;9.99836;;;results/calculationTables/results_20240926.013.csv
670;EIM000+2520;20240926.015;10.12;10.001;9.9992;;;results/calculationTables/results_20240926.015.csv
671;EIM000+2520;20240926.018;10.12;10.001;9.99868;;;results/calculationTables/results_20240926.018.csv
672;EIM000+2520;20240926.007;15.12;15.001;14.9988;;;results/calculationTables/results_20240926.007.csv
673;EIM000+2520;20240918.013;7.62;7.501;7.49908;;;results/calculationTables/results_20240918.013.csv
674;EIM000+2520;20240918.016;7.62;7.501;7.49868;;;results/calculationTables/results_20240918.016.csv
675;EIM000+2520;20240918.018;7.62;7.501;7.49888;;;results/calculationTables/results_20240918.018.csv
676;EIM000+2520;20240918.017;7.62;7.501;7.49912;;;results/calculationTables/results_20240918.017.csv
677;EIM000+2520;20240918.014;7.62;7.501;7.49876;;;results/calculationTables/results_20240918.014.csv
678;EIM000+2520;20240918.019;5.12;5.001;4.99872;;;results/calculationTables/results_20240918.019.csv
679;EIM000+2520;20240918.048;5.02;7.501;5.0078;;;results/calculationTables/results_20240918.048.csv
680;EIM000+2520;20240918.055;5.02;7.501;5.0086;;;results/calculationTables/results_20240918.055.csv
681;EIM000+2520;20240918.056;5.02;7.501;5.00888;;;results/calculationTables/results_20240918.056.csv
682;EIM000+2520;20240918.050;7.62;7.501;7.49912;;;results/calculationTables/results_20240918.050.csv
683;EIM000+2520;20240918.051;7.62;7.501;7.49876;;;results/calculationTables/results_20240918.051.csv
684;EIM000+2520;20240918.053;7.62;7.501;7.4986;;;results/calculationTables/results_20240918.053.csv
685;EIM000+2520;20240918.054;7.62;7.501;7.49872;;;results/calculationTables/results_20240918.054.csv
686;EIM000+2520;20240917.030;12.12;12.000999999;12.00004;;;results/calculationTables/results_20240917.030.csv
687;EIM000+2520;20240917.035;5.12;5.001;5.00056;;;results/calculationTables/results_20240917.035.csv
688;EIM000+2520;20240917.036;5.12;5.001;5.00032;;;results/calculationTables/results_20240917.036.csv
689;EIM000+2520;20240917.034;5.12;5.001;5.00016;;;results/calculationTables/results_20240917.034.csv
690;EIM000+2520;20240917.032;5.12;5.001;5.00044;;;results/calculationTables/results_20240917.032.csv
691;EIM000+2520;20240911.004;0.397;1.001;0.18676;;0.0006208949450534887;results/calculationTables/results_20240911.004.csv
692;EIM000+2520;20240911.003;0.389;1.001;0.18784;;0.0006603414866891512;results/calculationTables/results_20240911.003.csv
693;EIM000+2520;20240910.036;0.356;2.001;0.10272;;;results/calculationTables/results_20240910.036.csv
694;EIM000+2520;20240910.037;0.353;2.001;0.11912;;;results/calculationTables/results_20240910.037.csv
695;EIM000+2520;20240926.034;15.12;15.001;14.99996;;;results/calculationTables/results_20240926.034.csv
696;EIM000+2520;20240926.036;10.212;15.001;9.77436;;;results/calculationTables/results_20240926.036.csv
697;EIM000+2520;20240926.033;6.612;15.001;6.157;;;results/calculationTables/results_20240926.033.csv
698;EIM000+2520;20240926.035;10.12;10.001;9.99888;;;results/calculationTables/results_20240926.035.csv
699;EIM000+2520;20240926.031;10.12;10.001;9.99932;;;results/calculationTables/results_20240926.031.csv
700;EIM000+2520;20240926.037;10.12;10.001;9.99916;;;results/calculationTables/results_20240926.037.csv
701;EIM000+2520;20240926.038;10.12;10.001;9.9988;;;results/calculationTables/results_20240926.038.csv
702;EIM000+2520;20240918.031;7.62;7.501;7.4988;;;results/calculationTables/results_20240918.031.csv
703;EIM000+2520;20240918.030;7.62;7.501;7.49868;;;results/calculationTables/results_20240918.030.csv
704;EIM000+2520;20240918.032;7.62;7.501;7.49944;;;results/calculationTables/results_20240918.032.csv
705;EIM000+2520;20240918.033;7.62;7.501;7.49872;;;results/calculationTables/results_20240918.033.csv
706;EIM000+2520;20240918.036;7.62;7.501;7.49944;;;results/calculationTables/results_20240918.036.csv
707;EIM000+2520;20240918.035;7.62;7.501;7.49944;;;results/calculationTables/results_20240918.035.csv
708;EIM000+2520;20240918.034;7.62;7.501;7.49944;;;results/calculationTables/results_20240918.034.csv
709;EIM000+2520;20240918.037;7.62;7.501;7.49908;;;results/calculationTables/results_20240918.037.csv
710;EIM000+2520;20240918.038;7.62;7.501;7.49912;;;results/calculationTables/results_20240918.038.csv
711;EIM000+2520;20240918.061;5.02;7.501;5.00888;;;results/calculationTables/results_20240918.061.csv
712;EIM000+2520;20240918.060;5.02;7.501;5.0082;;;results/calculationTables/results_20240918.060.csv
713;EIM000+2520;20240918.057;7.62;7.501;7.49924;;;results/calculationTables/results_20240918.057.csv
714;EIM000+2520;20240918.058;7.62;7.501;7.4994;;;results/calculationTables/results_20240918.058.csv
715;EIM000+2520;20240918.059;7.62;7.501;7.49944;;;results/calculationTables/results_20240918.059.csv
716;EIM000+2520;20240912.010;0.62;0.501;0.49856;;0.0010400783590730834;results/calculationTables/results_20240912.010.csv
717;EIM000+2520;20240912.009;0.62;0.501;0.43268;;;results/calculationTables/results_20240912.009.csv
718;EIM000+2520;20240912.011;0.62;0.501;0.37324;;0.0010697599748865478;results/calculationTables/results_20240912.011.csv
719;EIM000+2520;20240912.016;0.62;0.501;0.50008;;0.0007054922980586218;results/calculationTables/results_20240912.016.csv
720;EIM000+2520;20240912.013;0.62;0.501;0.49936;;0.0010022304258333877;results/calculationTables/results_20240912.013.csv
721;EIM000+2520;20240912.012;0.62;0.501;0.49924;;0.0010181878331407652;results/calculationTables/results_20240912.012.csv
722;EIM000+2520;20240911.022;0.404;1.001;0.13928;;;results/calculationTables/results_20240911.022.csv
723;EIM000+2520;20240911.024;0.407;1.001;0.129;;;results/calculationTables/results_20240911.024.csv
724;EIM000+2520;20240911.020;0.405;1.001;0.19912;;;results/calculationTables/results_20240911.020.csv
725;EIM000+2520;20240910.047;0.352;1.801;0.14916;;;results/calculationTables/results_20240910.047.csv
726;EIM000+2520;20240926.025;5.212;10.001;4.76004;;;results/calculationTables/results_20240926.025.csv
727;EIM000+2520;20240926.017;3.412;10.001;1.99948;;;results/calculationTables/results_20240926.017.csv
728;EIM000+2520;20240926.024;10.12;10.001;9.9984;;;results/calculationTables/results_20240926.024.csv
729;EIM000+2520;20240926.027;10.12;10.001;9.99852;;;results/calculationTables/results_20240926.027.csv
730;EIM000+2520;20240926.029;10.12;10.001;9.9982;;;results/calculationTables/results_20240926.029.csv
731;EIM000+2520;20240926.028;10.12;10.001;9.99876;;;results/calculationTables/results_20240926.028.csv
