;LP;campaign;configuration;dischargeID;plunge;V_limit_failure;V_limit_change;R_limit_failure;ne;std_ne;Te;std_Te
8849;51222;OP23;EIM000+2520;20250513.011;16.0;0.0;False;0.0;0.0;;65.74;1.51
8850;51222;OP23;EIM000+2520;20250513.011;18.0;0.0;False;0.0;;;;
8851;51222;OP23;EIM000+2520;20250513.013;2.0;0.0;False;0.0;;;;
8852;51222;OP23;EIM000+2520;20250513.013;4.0;0.0;False;0.0;9.95e+18;2.19e+18;0.35;0.15
8853;51222;OP23;EIM000+2520;20250513.013;6.0;0.0;False;0.0;9.95e+18;2.13e+18;0.37;0.15
8854;51222;OP23;EIM000+2520;20250513.013;8.0;0.0;False;0.0;9.9e+18;2.47e+18;0.21;0.1
8855;51222;OP23;EIM000+2520;20250513.013;10.0;0.0;False;0.0;;;;
8856;51222;OP23;EIM000+2520;20250513.013;12.0;0.0;False;0.0;;;;
8857;51222;OP23;EIM000+2520;20250513.013;14.0;0.0;False;0.0;;;;
8858;51222;OP23;EIM000+2520;20250513.013;16.0;0.0;False;0.0;;;;
8859;51222;OP23;EIM000+2520;20250513.013;18.0;0.0;False;0.0;0.0;;60.8;2.46
8860;51222;OP23;EIM000+2520;20250513.014;2.0;0.0;False;0.0;9.92e+18;2.59e+18;0.3;0.15
8861;51222;OP23;EIM000+2520;20250513.014;4.0;0.0;False;0.0;9.93e+18;2.33e+18;0.31;0.14
8862;51222;OP23;EIM000+2520;20250513.014;6.0;0.0;False;0.0;;;;
8863;51222;OP23;EIM000+2520;20250513.014;8.0;0.0;False;0.0;;;;
8864;51222;OP23;EIM000+2520;20250513.014;10.0;0.0;False;0.0;0.0;;53.14;
8865;51222;OP23;EIM000+2520;20250513.014;12.0;0.0;False;0.0;;;;
8866;51222;OP23;EIM000+2520;20250513.014;14.0;0.0;False;0.0;;;;
8867;51222;OP23;EIM000+2520;20250513.014;16.0;0.0;False;0.0;;;;
8868;51222;OP23;EIM000+2520;20250513.014;18.0;0.0;False;0.0;;;;
8869;51222;OP23;EIM000+2520;20250513.015;2.0;0.0;False;0.0;;;;
8870;51222;OP23;EIM000+2520;20250513.015;4.0;0.0;False;0.0;;;;
8871;51222;OP23;EIM000+2520;20250513.015;6.0;0.0;False;0.0;;;;
8872;51222;OP23;EIM000+2520;20250513.015;8.0;0.0;False;0.0;0.0;;19.32;
8873;51222;OP23;EIM000+2520;20250513.015;10.0;0.0;False;0.0;0.0;;20.04;
8874;51222;OP23;EIM000+2520;20250513.015;12.0;0.0;False;0.0;;;;
8875;51222;OP23;EIM000+2520;20250513.015;14.0;0.0;False;0.0;0.0;;18.73;
8876;51222;OP23;EIM000+2520;20250513.015;16.0;0.0;False;0.0;9.9e+18;2.64e+18;0.21;0.11
8877;51222;OP23;EIM000+2520;20250513.015;18.0;0.0;False;0.0;;;;
8878;51222;OP23;EIM000+2520;20250513.020;0.8;0.0;False;0.0;;;;
8879;51222;OP23;EIM000+2520;20250513.020;1.7999999999999998;0.0;False;0.0;;;;
8880;51222;OP23;EIM000+2520;20250513.020;2.8;0.0;False;0.0;;;;
8881;51222;OP23;EIM000+2520;20250513.020;3.8;0.0;False;0.0;;;;
8882;51222;OP23;EIM000+2520;20250513.023;0.8;0.0;False;0.0;;;;
8883;51222;OP23;EIM000+2520;20250513.023;1.7999999999999998;0.0;False;0.0;;;;
8884;51222;OP23;EIM000+2520;20250513.023;2.8;0.0;False;0.0;0.0;0.0;14.15;2.17
8885;51222;OP23;EIM000+2520;20250513.023;3.8;0.0;False;0.0;;;;
8886;51222;OP23;EIM000+2520;20250513.023;4.8;0.0;False;0.0;0.0;;26.07;
8887;51222;OP23;EIM000+2520;20250513.023;5.8;0.0;False;0.0;0.0;;3.33;
8888;51222;OP23;EIM000+2520;20250513.023;6.8;0.0;False;0.0;;;;
8889;51222;OP23;EIM000+2520;20250513.023;7.800000000000001;0.0;False;0.0;;;;
8890;51222;OP23;EIM000+2520;20250513.023;8.8;0.0;False;0.0;;;;
8891;51222;OP23;EIM000+2520;20250513.023;9.8;0.0;False;0.0;;;;
8892;51222;OP23;EIM000+2520;20250513.023;10.8;0.0;False;0.0;9.9e+18;3.09e+18;0.2;0.12
8893;51222;OP23;EIM000+2520;20250513.023;11.8;0.0;False;0.0;;;;
8894;51222;OP23;EIM000+2520;20250513.023;12.8;0.0;False;0.0;;;;
8895;51222;OP23;EIM000+2520;20250513.023;13.8;0.0;False;0.0;0.0;;171.9;9.55
8896;51222;OP23;EIM000+2520;20250513.023;14.8;0.0;False;0.0;3.52e+18;;3.33;
8897;51222;OP23;EIM000+2520;20250513.023;16.8;0.0;False;0.0;;;;
8898;51222;OP23;EIM000+2520;20250513.023;18.8;0.0;False;0.0;;;;
8899;51222;OP23;EIM000+2520;20250513.026;0.8;0.0;False;0.0;0.0;;65.3;3.04
8900;51222;OP23;EIM000+2520;20250513.026;1.7999999999999998;0.0;False;0.0;;;;
8901;51222;OP23;EIM000+2520;20250513.026;2.8;0.0;False;0.0;;;;
8902;51222;OP23;EIM000+2520;20250513.026;3.8;0.0;False;0.0;;;;
8903;51222;OP23;EIM000+2520;20250513.026;4.8;0.0;False;0.0;0.0;;59.97;5.82
8904;51222;OP23;EIM000+2520;20250513.026;5.8;0.0;False;0.0;;;;
8905;51222;OP23;EIM000+2520;20250513.026;6.8;0.0;False;0.0;0.0;;72.33;2.31
8906;51222;OP23;EIM000+2520;20250513.026;7.800000000000001;0.0;False;0.0;0.0;;142.93;18.46
8907;51222;OP23;EIM000+2520;20250513.026;8.8;0.0;False;0.0;0.0;;17.44;
8908;51222;OP23;EIM000+2520;20250513.026;9.8;0.0;False;0.0;;;;
8909;51222;OP23;EIM000+2520;20250513.026;10.8;0.0;False;0.0;0.0;;147.28;29.45
8910;51222;OP23;EIM000+2520;20250513.026;11.8;0.0;False;0.0;0.0;;60.4;4.82
8911;51222;OP23;EIM000+2520;20250513.026;12.8;0.0;False;0.0;0.0;;90.15;1.83
8912;51222;OP23;EIM000+2520;20250513.026;13.8;0.0;False;0.0;;;;
8913;51222;OP23;EIM000+2520;20250513.026;14.8;0.0;False;0.0;;;;
8914;51222;OP23;EIM000+2520;20250513.026;16.8;0.0;False;0.0;;;;
8915;51222;OP23;EIM000+2520;20250513.026;18.8;0.0;False;0.0;0.0;;158.8;35.83
8916;51222;OP23;EIM000+2520;20250513.029;0.8;0.0;False;0.0;;;;
8917;51222;OP23;EIM000+2520;20250513.029;1.7999999999999998;0.0;False;0.0;;;;
8918;51222;OP23;EIM000+2520;20250513.029;2.8;0.0;False;0.0;;;;
8919;51222;OP23;EIM000+2520;20250513.029;3.8;0.0;False;0.0;9.91e+18;2.98e+18;0.28;0.16
8920;51222;OP23;EIM000+2520;20250513.029;4.8;0.0;False;0.0;0.0;0.0;12.78;2.14
8921;51222;OP23;EIM000+2520;20250513.029;5.8;0.0;False;0.0;9.89e+18;3.38e+18;0.17;0.11
8922;51222;OP23;EIM000+2520;20250513.029;6.8;0.0;False;0.0;;;;
8923;51222;OP23;EIM000+2520;20250513.029;7.800000000000001;0.0;False;0.0;9.93e+18;2.4e+18;0.3;0.14
8924;51222;OP23;EIM000+2520;20250513.029;8.8;0.0;False;0.0;;;;
8925;51222;OP23;EIM000+2520;20250513.029;9.8;0.0;False;0.0;;;;
8926;51222;OP23;EIM000+2520;20250513.029;10.8;0.0;False;0.0;;;;
8927;51222;OP23;EIM000+2520;20250513.029;11.8;0.0;False;0.0;;;;
8928;51222;OP23;EIM000+2520;20250513.029;12.8;0.0;False;0.0;;;;
8929;51222;OP23;EIM000+2520;20250513.029;13.8;0.0;False;0.0;;;;
8930;51222;OP23;EIM000+2520;20250513.029;14.8;0.0;False;0.0;0.0;;108.2;9.0
8931;51222;OP23;EIM000+2520;20250513.029;16.8;0.0;False;0.0;;;;
8932;51222;OP23;EIM000+2520;20250513.029;18.8;0.0;False;0.0;;;;
8933;51222;OP23;EIM000+2520;20250513.029;20.8;0.0;False;0.0;;;;
8934;51222;OP23;EIM000+2520;20250513.029;22.8;0.0;False;0.0;;;;
8935;51222;OP23;EIM000+2520;20250513.029;24.8;0.0;False;0.0;;;;
8936;51222;OP23;EIM000+2520;20250513.029;26.8;0.0;False;0.0;;;;
8937;51222;OP23;EIM000+2520;20250513.032;0.8;0.0;False;0.0;;;;
8938;51222;OP23;EIM000+2520;20250513.032;1.7999999999999998;0.0;False;0.0;;;;
8939;51222;OP23;EIM000+2520;20250513.032;2.8;0.0;False;0.0;;;;
8940;51222;OP23;EIM000+2520;20250513.032;3.8;0.0;False;0.0;0.0;;86.78;5.37
8941;51222;OP23;EIM000+2520;20250513.032;4.8;0.0;False;0.0;0.0;;72.45;1.94
8942;51222;OP23;EIM000+2520;20250513.032;5.8;0.0;False;0.0;;;;
8943;51222;OP23;EIM000+2520;20250513.032;6.8;0.0;False;0.0;0.0;;70.75;2.13
8944;51222;OP23;EIM000+2520;20250513.032;7.800000000000001;0.0;False;0.0;;;;
8945;51222;OP23;EIM000+2520;20250513.032;8.8;0.0;False;0.0;;;;
8946;51222;OP23;EIM000+2520;20250513.032;9.8;0.0;False;0.0;;;;
8947;51222;OP23;EIM000+2520;20250513.032;10.8;0.0;False;0.0;0.0;;75.47;1.88
8948;51222;OP23;EIM000+2520;20250513.032;11.8;0.0;False;0.0;;;;
8949;51222;OP23;EIM000+2520;20250513.032;12.8;0.0;False;0.0;0.0;;106.19;8.68
8950;51222;OP23;EIM000+2520;20250513.032;13.8;0.0;False;0.0;0.0;;118.44;12.93
8951;51222;OP23;EIM000+2520;20250513.032;14.8;0.0;False;0.0;9.92e+18;2.21e+18;0.3;0.13
8952;51222;OP23;EIM000+2520;20250513.037;0.8;0.0;False;0.0;0.0;;72.33;2.61
8953;51222;OP23;EIM000+2520;20250513.037;1.7999999999999998;0.0;False;0.0;9.94e+18;2.45e+18;0.36;0.17
8954;51222;OP23;EIM000+2520;20250513.037;2.8;0.0;False;0.0;0.0;;58.47;
8955;51222;OP23;EIM000+2520;20250513.037;3.8;0.0;False;0.0;;;;
8956;51222;OP23;EIM000+2520;20250513.037;4.8;0.0;False;0.0;0.0;;72.62;2.32
8957;51222;OP23;EIM000+2520;20250513.037;5.8;0.0;False;0.0;0.0;;113.4;23.77
8958;51222;OP23;EIM000+2520;20250513.037;6.8;0.0;False;0.0;0.0;;71.58;4.14
8959;51222;OP23;EIM000+2520;20250513.037;7.800000000000001;0.0;False;0.0;;;;
8960;51222;OP23;EIM000+2520;20250513.037;8.8;0.0;False;0.0;;;;
8961;51222;OP23;EIM000+2520;20250513.037;9.8;0.0;False;0.0;0.0;;83.25;4.36
8962;51222;OP23;EIM000+2520;20250513.037;10.8;0.0;False;0.0;0.0;;3.33;
8963;51222;OP23;EIM000+2520;20250513.037;11.8;0.0;False;0.0;;;;
8964;51222;OP23;EIM000+2520;20250513.037;12.8;0.0;False;0.0;;;;
8965;51222;OP23;EIM000+2520;20250513.037;13.8;0.0;False;0.0;9.9e+18;2.82e+18;0.22;0.12
8966;51222;OP23;EIM000+2520;20250513.037;14.8;0.0;False;0.0;;;;
8967;51222;OP23;EIM000+2520;20250513.041;0.8;0.0;False;0.0;;;;
8968;51222;OP23;EIM000+2520;20250513.041;1.7999999999999998;0.0;False;0.0;;;;
8969;51222;OP23;EIM000+2520;20250513.041;2.8;0.0;False;0.0;;;;
8970;51222;OP23;EIM000+2520;20250513.041;3.8;0.0;False;0.0;;;;
8971;51222;OP23;EIM000+2520;20250513.041;4.8;0.0;False;0.0;0.0;;3.33;
8972;51222;OP23;EIM000+2520;20250513.041;5.8;0.0;False;0.0;0.0;0.0;13.96;3.19
8973;51222;OP23;EIM000+2520;20250513.041;6.8;0.0;False;0.0;9.92e+18;2.63e+18;0.27;0.14
8974;51222;OP23;EIM000+2520;20250513.041;7.800000000000001;0.0;False;0.0;3.16e+18;;3.33;
8975;51222;OP23;EIM000+2520;20250513.041;8.8;0.0;False;0.0;;;;
8976;51222;OP23;EIM000+2520;20250513.041;9.8;0.0;False;0.0;9.93e+18;2.57e+18;0.29;0.14
8977;51222;OP23;EIM000+2520;20250513.041;10.8;0.0;False;0.0;;;;
8978;51222;OP23;EIM000+2520;20250513.041;11.8;0.0;False;0.0;9.9e+18;2.79e+18;0.24;0.13
8979;51222;OP23;EIM000+2520;20250513.041;12.8;0.0;False;0.0;0.0;;54.81;
8980;51222;OP23;EIM000+2520;20250513.041;13.8;0.0;False;0.0;;;;
8981;51222;OP23;EIM000+2520;20250513.041;14.8;0.0;False;0.0;;;;
8982;51222;OP23;EIM000+2520;20250513.042;1.0;0.0;False;0.0;;;;
8983;51222;OP23;EIM000+2520;20250513.042;2.0;0.0;False;0.0;;;;
8984;51222;OP23;EIM000+2520;20250513.042;4.0;0.0;False;0.0;;;;
8985;51222;OP23;EIM000+2520;20250513.042;6.0;0.0;False;0.0;3.95e+18;;3.33;
8986;51222;OP23;EIM000+2520;20250513.044;0.8;0.0;False;0.0;;;;
8987;51222;OP23;EIM000+2520;20250513.044;1.7999999999999998;0.0;False;0.0;;;;
8988;51222;OP23;EIM000+2520;20250513.044;2.8;0.0;False;0.0;;;;
8989;51222;OP23;EIM000+2520;20250513.044;3.8;0.0;False;0.0;;;;
8990;51222;OP23;EIM000+2520;20250513.044;4.8;0.0;False;0.0;;;;
8991;51222;OP23;EIM000+2520;20250513.044;5.8;0.0;False;0.0;;;;
8992;51222;OP23;EIM000+2520;20250513.044;6.8;0.0;False;0.0;;;;
8993;51222;OP23;EIM000+2520;20250513.044;7.800000000000001;0.0;False;0.0;0.0;;3.33;
8994;51222;OP23;EIM000+2520;20250513.044;8.8;0.0;False;0.0;;;;
8995;51222;OP23;EIM000+2520;20250513.044;9.8;0.0;False;0.0;;;;
8996;51222;OP23;EIM000+2520;20250513.044;10.8;0.0;False;0.0;9.93e+18;2.47e+18;0.31;0.15
8997;51222;OP23;EIM000+2520;20250513.044;11.8;0.0;False;0.0;;;;
8998;51222;OP23;EIM000+2520;20250513.044;12.8;0.0;False;0.0;0.0;0.0;14.93;2.15
8999;51222;OP23;EIM000+2520;20250513.044;13.8;0.0;False;0.0;9.93e+18;2.1800000000000003e+18;0.34;0.14
9000;51222;OP23;EIM000+2520;20250513.044;14.8;0.0;False;0.0;9.93e+18;2.1e+18;0.32;0.13
9001;51222;OP23;EIM000+2520;20250513.046;0.8;0.0;False;0.0;;;;
9002;51222;OP23;EIM000+2520;20250513.046;1.7999999999999998;0.0;False;0.0;;;;
9003;51222;OP23;EIM000+2520;20250513.046;2.8;0.0;False;0.0;0.0;0.0;11.18;1.83
9004;51222;OP23;EIM000+2520;20250513.046;3.8;0.0;False;0.0;;;;
9005;51222;OP23;EIM000+2520;20250513.046;4.8;0.0;False;0.0;;;;
9006;51222;OP23;EIM000+2520;20250513.046;5.8;0.0;False;0.0;6.6e+17;;49.01;
9007;51222;OP23;EIM000+2520;20250513.046;6.8;0.0;False;0.0;9.91e+18;2.57e+18;0.25;0.12
9008;51222;OP23;EIM000+2520;20250513.046;7.800000000000001;0.0;False;0.0;0.0;0.0;16.59;3.11
9009;51222;OP23;EIM000+2520;20250513.046;8.8;0.0;False;0.0;;;;
9010;51222;OP23;EIM000+2520;20250513.046;9.8;0.0;False;0.0;;;;
9011;51222;OP23;EIM000+2520;20250513.046;10.8;0.0;False;0.0;9.91e+18;2.64e+18;0.24;0.12
9012;51222;OP23;EIM000+2520;20250513.046;11.8;0.0;False;0.0;0.0;;54.06;
9013;51222;OP23;EIM000+2520;20250513.046;12.8;0.0;False;0.0;9.89e+18;3.01e+18;0.17;0.1
9014;51222;OP23;EIM000+2520;20250513.046;13.8;0.0;False;0.0;0.0;;21.81;
9015;51222;OP23;EIM000+2520;20250513.046;14.8;0.0;False;0.0;;;;
9016;51222;OP23;EIM000+2520;20250522.051;1.5;0.0;False;0.0;6.95e+18;;0.9;
9017;51222;OP23;EIM000+2520;20250522.051;3.5;0.0;False;0.0;;;;
9018;51222;OP23;EIM000+2520;20250522.051;5.5;0.0;False;0.0;0.0;;0.96;
9019;51222;OP23;EIM000+2520;20250522.051;7.0;0.0;False;0.0;0.0;;27.82;
9020;51222;OP23;EIM000+2520;20250522.051;8.5;0.0;False;0.0;;;;
9021;51222;OP23;EIM000+2520;20250522.051;11.5;0.0;False;0.0;;;;
9022;51222;OP23;EIM000+2520;20250522.051;15.5;0.0;False;0.0;;;;
9023;51222;OP23;EIM000+2520;20250522.051;17.8;0.0;False;0.0;;;;
9024;51222;OP23;EIM000+2520;20250522.051;19.8;0.0;False;0.0;;;;
9025;51222;OP23;EIM000+2520;20250522.058;;;;;;;;
9026;51222;OP23;EIM000+2520;20250522.057;1.5;0.0;False;0.0;0.0;;0.96;
9027;51222;OP23;EIM000+2520;20250522.057;3.5;0.0;False;0.0;0.0;;1.13;
9028;51222;OP23;EIM000+2520;20250522.057;5.5;0.0;False;0.0;0.0;;3.48;
9029;51222;OP23;EIM000+2520;20250522.057;7.0;0.0;False;0.0;;;;
9030;51222;OP23;EIM000+2520;20250522.057;8.5;0.0;False;0.0;;;;
9031;51222;OP23;EIM000+2520;20250522.057;11.5;0.0;False;0.0;6.73e+18;;1.18;
9032;51222;OP23;EIM000+2520;20250522.057;15.5;0.0;False;0.0;;;;
9033;51222;OP23;EIM000+2520;20250522.057;17.8;0.0;False;0.0;;;;
9034;51222;OP23;EIM000+2520;20250522.057;19.8;0.0;False;0.0;;;;
9035;51222;OP23;EIM000+2520;20250522.061;1.0;0.0;False;0.0;;;;
9036;51222;OP23;EIM000+2520;20250522.061;3.0;0.0;False;0.0;;;;
9037;51222;OP23;EIM000+2520;20250522.061;5.0;0.0;False;0.0;;;;
9038;51222;OP23;EIM000+2520;20250522.061;7.0;0.0;False;0.0;0.0;0.0;6.82;10.86
9039;51222;OP23;EIM000+2520;20250522.061;9.0;0.0;False;0.0;;;;
9040;51222;OP23;EIM000+2520;20250522.061;11.0;0.0;False;0.0;5.25e+18;;1.55;
9041;51222;OP23;EIM000+2520;20250522.061;13.0;0.0;False;0.0;;;;
9042;51222;OP23;EIM000+2520;20250522.061;15.0;0.0;False;0.0;;;;
9043;51222;OP23;EIM000+2520;20250522.061;17.0;0.0;False;0.0;;;;
9044;51222;OP23;EIM000+2520;20250522.061;19.0;0.0;False;0.0;;;;
9045;51222;OP23;EIM000+2520;20250522.061;20.5;0.0;False;0.0;;;;
9046;51222;OP23;EIM000+2520;20250522.061;23.0;0.0;False;0.0;;;;
9047;51222;OP23;EIM000+2520;20250522.061;24.5;0.0;False;0.0;0.0;;17.39;
9048;51222;OP23;EIM000+2520;20250522.061;26.0;0.0;False;0.0;0.0;;15.12;
9049;51222;OP23;EIM000+2520;20250522.061;27.5;0.0;False;0.0;;;;
9050;51222;OP23;EIM000+2520;20250522.061;29.0;0.0;False;0.0;;;;
9051;51222;OP23;EIM000+2520;20250522.059;1.0;0.0;False;0.0;7e+17;2.9e+18;25.43;3.23
9052;51222;OP23;EIM000+2520;20250522.059;3.0;0.0;False;0.0;7.1e+17;2.8e+18;25.57;3.15
9053;51222;OP23;EIM000+2520;20250522.059;5.0;0.0;False;0.0;7.1e+17;9.9e+17;99.34;5.6
9054;51222;OP23;EIM000+2520;20250522.059;7.0;0.0;False;0.0;7e+17;2.91e+18;25.98;3.34
9055;51222;OP23;EIM000+2520;20250522.059;9.0;0.0;False;0.0;6.8e+17;3.05e+18;25.9;3.46
9056;51222;OP23;EIM000+2520;20250522.059;11.0;0.0;False;0.0;6.8e+17;3.14e+18;25.74;3.61
9057;51222;OP23;EIM000+2520;20250522.059;13.0;0.0;False;0.0;7e+17;2.99e+18;25.44;3.37
9058;51222;OP23;EIM000+2520;20250522.059;15.0;0.0;False;0.0;7.4e+17;2.59e+18;24.96;2.78
9059;51222;OP23;EIM000+2520;20250522.059;16.0;0.0;False;0.0;6.2e+17;1.86e+18;200.0;14.0
9060;51222;OP23;EIM000+2520;20250522.059;17.0;0.0;False;0.0;7.4e+17;2.39e+18;24.88;2.47
9061;51222;OP23;EIM000+2520;20250522.059;18.0;0.0;False;0.0;7.4e+17;2.43e+18;24.84;2.53
9062;51222;OP23;EIM000+2520;20250522.059;19.0;0.0;False;0.0;7.3e+17;2.49e+18;24.66;2.59
9063;51222;OP23;EIM000+2520;20250522.059;20.5;0.0;False;0.0;7.2e+17;2.69e+18;24.73;2.89
9064;51222;OP23;EIM000+2520;20250522.059;23.0;0.0;False;0.0;7.3e+17;2.66e+18;25.34;2.9
9065;51222;OP23;EIM000+2520;20250522.059;24.5;0.0;False;0.0;7.5e+17;2.62e+18;25.6;2.91
9066;51222;OP23;EIM000+2520;20250522.059;26.0;0.0;False;0.0;6.5e+17;1.45e+18;200.0;11.44
9067;51222;OP23;EIM000+2520;20250522.059;27.5;0.0;False;0.0;7.4e+17;2.69e+18;25.28;2.92
9068;51222;OP23;EIM000+2520;20250522.063;1.0;0.0;False;0.0;6.49e+18;;1.19;
9069;51222;OP23;EIM000+2520;20250522.063;3.0;0.0;False;0.0;;;;
9070;51222;OP23;EIM000+2520;20250522.063;5.0;0.0;False;0.0;0.0;0.0;4.01;1.6
9071;51222;OP23;EIM000+2520;20250522.063;7.0;0.0;False;0.0;;;;
9072;51222;OP23;EIM000+2520;20250522.063;9.0;0.0;False;0.0;;;;
9073;51222;OP23;EIM000+2520;20250522.063;11.0;0.0;False;0.0;0.0;;2.28;
9074;51222;OP23;EIM000+2520;20250522.063;13.0;0.0;False;0.0;0.0;;3.83;
9075;51222;OP23;EIM000+2520;20250522.066;1.0;0.0;False;0.0;;;;
9076;51222;OP23;EIM000+2520;20250522.066;3.0;0.0;False;0.0;;;;
9077;51222;OP23;EIM000+2520;20250522.066;5.0;0.0;False;0.0;0.0;;4.38;
9078;51222;OP23;EIM000+2520;20250522.066;7.0;0.0;False;0.0;0.0;;6.84;
9079;51222;OP23;EIM000+2520;20250522.066;9.0;0.0;False;0.0;;;;
9080;51222;OP23;EIM000+2520;20250522.066;11.0;0.0;False;0.0;;;;
9081;51222;OP23;EIM000+2520;20250522.066;13.0;0.0;False;0.0;;;;
9082;51222;OP23;EIM000+2520;20250522.068;1.0;0.0;False;0.0;0.0;;5.08;
9083;51222;OP23;EIM000+2520;20250522.068;3.0;0.0;False;0.0;;;;
9084;51222;OP23;EIM000+2520;20250522.068;5.0;0.0;False;0.0;;;;
9085;51222;OP23;EIM000+2520;20250522.068;7.0;0.0;False;0.0;0.0;;30.86;
9086;51222;OP23;EIM000+2520;20250522.068;9.0;0.0;False;0.0;0.0;;4.38;
9087;51222;OP23;EIM000+2520;20250522.068;11.0;0.0;False;0.0;;;;
9088;51222;OP23;EIM000+2520;20250522.068;13.0;0.0;False;0.0;;;;
9089;51222;OP23;EIM000+2520;20250522.067;1.0;0.0;False;0.0;;;;
9090;51222;OP23;EIM000+2520;20250522.067;3.0;0.0;False;0.0;3.25e+18;;3.59;
9091;51222;OP23;EIM000+2520;20250522.067;5.0;0.0;False;0.0;;;;
9092;51222;OP23;EIM000+2520;20250522.067;7.0;0.0;False;0.0;;;;
9093;51222;OP23;EIM000+2520;20250522.067;9.0;0.0;False;0.0;;;;
9094;51222;OP23;EIM000+2520;20250522.067;11.0;0.0;False;0.0;;;;
9095;51222;OP23;EIM000+2520;20250522.067;13.0;0.0;False;0.0;0.0;;2.91;
9096;51222;OP23;EIM000+2520;20250522.072;1.0;0.0;False;0.0;;;;
9097;51222;OP23;EIM000+2520;20250522.072;3.0;0.0;False;0.0;;;;
9098;51222;OP23;EIM000+2520;20250522.072;5.0;0.0;False;0.0;;;;
9099;51222;OP23;EIM000+2520;20250522.072;7.0;0.0;False;0.0;;;;
9100;51222;OP23;EIM000+2520;20250522.072;9.0;0.0;False;0.0;;;;
9101;51222;OP23;EIM000+2520;20250522.072;11.0;0.0;False;0.0;0.0;;18.84;
9102;51222;OP23;EIM000+2520;20250522.072;13.0;0.0;False;0.0;;;;
9103;51222;OP23;EIM000+2520;20250522.071;1.0;0.0;False;0.0;;;;
9104;51222;OP23;EIM000+2520;20250522.071;3.0;0.0;False;0.0;;;;
9105;51222;OP23;EIM000+2520;20250522.071;5.0;0.0;False;0.0;;;;
9106;51222;OP23;EIM000+2520;20250522.071;7.0;0.0;False;0.0;;;;
9107;51222;OP23;EIM000+2520;20250522.071;9.0;0.0;False;0.0;0.0;;4.88;
9108;51222;OP23;EIM000+2520;20250522.071;11.0;0.0;False;0.0;;;;
9109;51222;OP23;EIM000+2520;20250522.071;13.0;0.0;False;0.0;0.0;;4.98;
9110;51222;OP23;EIM000+2520;20250522.070;1.0;0.0;False;0.0;0.0;;37.71;
9111;51222;OP23;EIM000+2520;20250522.070;3.0;0.0;False;0.0;;;;
9112;51222;OP23;EIM000+2520;20250522.070;5.0;0.0;False;0.0;;;;
9113;51222;OP23;EIM000+2520;20250522.070;7.0;0.0;False;0.0;;;;
9114;51222;OP23;EIM000+2520;20250522.070;9.0;0.0;False;0.0;;;;
9115;51222;OP23;EIM000+2520;20250522.070;11.0;0.0;False;0.0;;;;
9116;51222;OP23;EIM000+2520;20250522.070;13.0;0.0;False;0.0;0.0;;5.08;
9117;51222;OP23;EIM000+2520;20250522.069;1.0;0.0;False;0.0;;;;
9118;51222;OP23;EIM000+2520;20250522.069;3.0;0.0;False;0.0;0.0;;5.08;
9119;51222;OP23;EIM000+2520;20250522.069;5.0;0.0;False;0.0;;;;
9120;51222;OP23;EIM000+2520;20250522.069;7.0;0.0;False;0.0;0.0;0.0;10.8;3.88
9121;51222;OP23;EIM000+2520;20250522.069;9.0;0.0;False;0.0;;;;
9122;51222;OP23;EIM000+2520;20250522.069;11.0;0.0;False;0.0;;;;
9123;51222;OP23;EIM000+2520;20250522.069;13.0;0.0;False;0.0;;;;
9124;51222;OP23;EIM000+2520;20250522.080;1.0;0.0;False;0.0;;;;
9125;51222;OP23;EIM000+2520;20250522.080;3.0;0.0;False;0.0;;;;
9126;51222;OP23;EIM000+2520;20250522.080;5.0;0.0;False;0.0;;;;
9127;51222;OP23;EIM000+2520;20250522.080;7.0;0.0;False;0.0;;;;
9128;51222;OP23;EIM000+2520;20250522.080;9.0;0.0;False;0.0;0.0;;5.29;
9129;51222;OP23;EIM000+2520;20250522.080;11.0;0.0;False;0.0;;;;
9130;51222;OP23;EIM000+2520;20250522.080;13.0;0.0;False;0.0;;;;
9131;51222;OP23;EIM000+2520;20250522.081;1.0;0.0;False;0.0;;;;
9132;51222;OP23;EIM000+2520;20250522.081;3.0;0.0;False;0.0;0.0;;5.08;
9133;51222;OP23;EIM000+2520;20250522.081;5.0;0.0;False;0.0;;;;
9134;51222;OP23;EIM000+2520;20250522.081;7.0;0.0;False;0.0;;;;
9135;51222;OP23;EIM000+2520;20250522.081;9.0;0.0;False;0.0;;;;
9136;51222;OP23;EIM000+2520;20250522.082;1.0;0.0;False;0.0;;;;
9137;51222;OP23;EIM000+2520;20250522.082;3.0;0.0;False;0.0;0.0;;4.68;
9138;51222;OP23;EIM000+2520;20250522.082;5.0;0.0;False;0.0;0.0;;3.23;
9139;51222;OP23;EIM000+2520;20250522.082;7.0;0.0;False;0.0;0.0;;10.36;
9140;51222;OP23;EIM000+2520;20250522.082;9.0;0.0;False;0.0;;;;
9141;51222;OP23;EIM000+2520;20250522.082;11.0;0.0;False;0.0;;;;
9142;51222;OP23;EIM000+2520;20250522.082;13.0;0.0;False;0.0;;;;
9143;51222;OP23;EIM000+2520;20250522.084;1.0;0.0;False;0.0;;;;
9144;51222;OP23;EIM000+2520;20250522.084;3.0;0.0;False;0.0;;;;
9145;51222;OP23;EIM000+2520;20250522.084;5.0;0.0;False;0.0;0.0;;46.21;
9146;51222;OP23;EIM000+2520;20250522.084;7.0;0.0;False;0.0;;;;
